"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,158.87437496609,159.24488284338,158.444622364211,26007,"PE","OURICURI","Região Nordeste"
"2",2025-03-01,159.190738250898,159.93409534983,158.330686320668,26007,"PE","OURICURI","Região Nordeste"
"3",2025-04-01,159.540997601936,160.659790150217,158.249829082766,26007,"PE","OURICURI","Região Nordeste"
"4",2025-05-01,159.87995826423,161.376595434876,158.157073851422,26007,"PE","OURICURI","Região Nordeste"
"5",2025-06-01,160.230217615267,162.10730130268,158.074809218207,26007,"PE","OURICURI","Região Nordeste"
"6",2025-07-01,160.569178277562,162.829079927754,157.980715860886,26007,"PE","OURICURI","Região Nordeste"
"7",2025-08-01,160.919437628599,163.564827838442,157.897061399799,26007,"PE","OURICURI","Região Nordeste"
"8",2025-09-01,161.269696979637,164.3031218339,157.812703571672,26007,"PE","OURICURI","Região Nordeste"
"9",2025-10-01,161.608657641931,165.032431729954,157.716620212496,26007,"PE","OURICURI","Região Nordeste"
"10",2025-11-01,161.958916992969,165.775814631878,157.630898710122,26007,"PE","OURICURI","Região Nordeste"
"11",2025-12-01,162.297877655263,166.510175310051,157.533519947176,26007,"PE","OURICURI","Região Nordeste"
"12",2026-01-01,162.648137006301,167.258678546135,157.446451967756,26007,"PE","OURICURI","Região Nordeste"
"13",2026-02-01,162.998396357338,168.009767339879,157.358702360423,26007,"PE","OURICURI","Região Nordeste"
"14",2026-03-01,163.314759642146,168.728430003505,157.237640692911,26007,"PE","OURICURI","Região Nordeste"
"15",2026-04-01,163.665018993184,169.484632232996,157.148629061799,26007,"PE","OURICURI","Região Nordeste"
"16",2026-05-01,164.003979655478,170.231716130523,157.048129001884,26007,"PE","OURICURI","Região Nordeste"
"17",2026-06-01,164.354239006516,170.993117873596,156.957813011789,26007,"PE","OURICURI","Região Nordeste"
"18",2026-07-01,164.69319966881,171.745362596472,156.856075489952,26007,"PE","OURICURI","Região Nordeste"
"19",2026-08-01,165.043459019847,172.511995923312,156.764471832995,26007,"PE","OURICURI","Região Nordeste"
"20",2026-09-01,165.393718370885,173.281270897389,156.672216042811,26007,"PE","OURICURI","Região Nordeste"
"21",2026-10-01,165.732679033179,174.041330546153,156.568638379851,26007,"PE","OURICURI","Região Nordeste"
"22",2026-11-01,166.082938384217,174.815885622903,156.475119772936,26007,"PE","OURICURI","Região Nordeste"
"23",2026-12-01,166.421899046511,175.581186278764,156.370345225499,26007,"PE","OURICURI","Região Nordeste"
"24",2027-01-01,166.772158397549,176.361053995955,156.275580139787,26007,"PE","OURICURI","Região Nordeste"
"25",2027-02-01,167.122417748586,177.143604226205,156.180183578133,26007,"PE","OURICURI","Região Nordeste"
"26",2027-03-01,167.438781033394,177.892832870338,156.052568592448,26007,"PE","OURICURI","Região Nordeste"
"27",2027-04-01,167.789040384432,178.680688977791,155.95600684356,26007,"PE","OURICURI","Região Nordeste"
