"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,60.1890528581435,60.3294185918582,60.026242448498,31011,"MG","TRES PONTAS","Região Sudeste"
"2",2025-03-01,60.4310581537915,60.7132470334222,60.1045702639676,31011,"MG","TRES PONTAS","Região Sudeste"
"3",2025-04-01,60.6989925882589,61.1246485739722,60.2077544140384,31011,"MG","TRES PONTAS","Região Sudeste"
"4",2025-05-01,60.9582839764532,61.528914808788,60.3013906520194,31011,"MG","TRES PONTAS","Região Sudeste"
"5",2025-06-01,61.2262184109206,61.9434784729213,60.4026065651198,31011,"MG","TRES PONTAS","Região Sudeste"
"6",2025-07-01,61.4855097991149,62.3508764065078,60.4943299662703,31011,"MG","TRES PONTAS","Região Sudeste"
"7",2025-08-01,61.7534442335823,62.7686227552513,60.5935958979892,31011,"MG","TRES PONTAS","Região Sudeste"
"8",2025-09-01,62.0213786680497,63.1879784389357,60.6918821710393,31011,"MG","TRES PONTAS","Região Sudeste"
"9",2025-10-01,62.280670056244,63.6001225375319,60.7807584640925,31011,"MG","TRES PONTAS","Região Sudeste"
"10",2025-11-01,62.5486044907114,64.0226920261819,60.877121939281,31011,"MG","TRES PONTAS","Região Sudeste"
"11",2025-12-01,62.8078958789057,64.4380191826425,60.9641300380794,31011,"MG","TRES PONTAS","Região Sudeste"
"12",2026-01-01,63.0758303133731,64.8638233465065,61.0585886229741,31011,"MG","TRES PONTAS","Região Sudeste"
"13",2026-02-01,63.3437647478406,65.2912630771268,61.1520901192926,31011,"MG","TRES PONTAS","Região Sudeste"
"14",2026-03-01,63.5857700434885,65.6935550314645,61.2196747262026,31011,"MG","TRES PONTAS","Região Sudeste"
"15",2026-04-01,63.853704477956,66.1242193764784,61.3113430161025,31011,"MG","TRES PONTAS","Região Sudeste"
"16",2026-05-01,64.1129958661502,66.5475638791874,61.3937909716333,31011,"MG","TRES PONTAS","Região Sudeste"
"17",2026-06-01,64.3809303006177,66.9815154768773,61.4835983588399,31011,"MG","TRES PONTAS","Região Sudeste"
"18",2026-07-01,64.6402216888119,67.408116027779,61.5642389199856,31011,"MG","TRES PONTAS","Região Sudeste"
"19",2026-08-01,64.9081561232794,67.8453761877487,61.6522028364408,31011,"MG","TRES PONTAS","Região Sudeste"
"20",2026-09-01,65.1760905577468,68.2843091939204,61.7392404093059,31011,"MG","TRES PONTAS","Região Sudeste"
"21",2026-10-01,65.4353819459411,68.7158441238215,61.8171908697043,31011,"MG","TRES PONTAS","Região Sudeste"
"22",2026-11-01,65.7033163804085,69.1581179448498,61.9024109286865,31011,"MG","TRES PONTAS","Região Sudeste"
"23",2026-12-01,65.9626077686028,69.5929621546696,61.9785966140663,31011,"MG","TRES PONTAS","Região Sudeste"
"24",2027-01-01,66.2305422030702,70.0385984200868,62.0620162574425,31011,"MG","TRES PONTAS","Região Sudeste"
"25",2027-02-01,66.4984766375376,70.4859347167094,62.144531109769,31011,"MG","TRES PONTAS","Região Sudeste"
"26",2027-03-01,66.7404819331856,70.9074285237305,62.201979556303,31011,"MG","TRES PONTAS","Região Sudeste"
"27",2027-04-01,67.008416367653,71.3581171717212,62.2827630318781,31011,"MG","TRES PONTAS","Região Sudeste"
"28",2027-05-01,67.2677077558473,71.8012967123019,62.3546425637241,31011,"MG","TRES PONTAS","Região Sudeste"
"29",2027-06-01,67.5356421903147,72.2554022951782,62.4336676186309,31011,"MG","TRES PONTAS","Região Sudeste"
"30",2027-07-01,67.794933578509,72.701966766736,62.5038404106282,31011,"MG","TRES PONTAS","Região Sudeste"
"31",2027-08-01,68.0628680129764,73.1595113685967,62.5811236871722,31011,"MG","TRES PONTAS","Região Sudeste"
"32",2027-09-01,68.3308024474438,73.6187946354329,62.6575315270359,31011,"MG","TRES PONTAS","Região Sudeste"
"33",2027-10-01,68.5900938356381,74.0704885567616,62.725164095081,31011,"MG","TRES PONTAS","Região Sudeste"
"34",2027-11-01,68.8580282701055,74.5332442665635,62.7998549374553,31011,"MG","TRES PONTAS","Região Sudeste"
"35",2027-12-01,69.1173196582998,74.9883782881244,62.8658214455579,31011,"MG","TRES PONTAS","Região Sudeste"
"36",2028-01-01,69.3852540927672,75.4546288559847,62.9388116128772,31011,"MG","TRES PONTAS","Região Sudeste"
