"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,363.258869917408,364.106018948388,362.27626057883,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"2",2025-03-01,364.364750249828,366.066187950757,362.396214829969,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"3",2025-04-01,365.58911776072,368.152837348985,362.630397639253,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"4",2025-05-01,366.773989545455,370.207362883424,362.821591781086,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"5",2025-06-01,367.998357056348,372.309427235906,363.048062656771,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"6",2025-07-01,369.183228841083,374.379230944544,363.231794556042,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"7",2025-08-01,370.407596351976,376.496808714888,363.450629992418,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"8",2025-09-01,371.631963862869,378.622227110914,363.665623792017,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"9",2025-10-01,372.816835647604,380.71517871965,363.83825059012,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"10",2025-11-01,374.041203158497,382.856259542532,364.045722848647,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"11",2025-12-01,375.226074943232,384.964735351693,364.211074203492,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"12",2026-01-01,376.450442454124,387.121578530874,364.411099918088,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"13",2026-02-01,377.674809965017,389.286387905614,364.607378590563,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"14",2026-03-01,378.780690297437,391.33677402809,364.685850886384,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"15",2026-04-01,380.005057808329,393.51730666408,364.875000403205,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"16",2026-05-01,381.189929593064,395.664885831525,365.022637637873,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"17",2026-06-01,382.414297103957,397.861432577064,365.204524694359,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"18",2026-07-01,383.599168888692,400.024885574983,365.345140625637,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"19",2026-08-01,384.823536399585,402.237548442172,365.519838173844,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"20",2026-09-01,386.047903910478,404.458355950819,365.690917406593,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"21",2026-10-01,387.232775695213,406.64585829559,365.821084775394,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"22",2026-11-01,388.457143206106,408.882936301491,365.985083122808,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"23",2026-12-01,389.64201499084,411.086567381494,366.108407292291,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"24",2027-01-01,390.866382501733,413.340019413006,366.2653962719,52002,"GO","CENTRO SUL","Região Centro-Oeste"
"25",2027-02-01,392.090750012626,415.601746173158,366.418857154057,52002,"GO","CENTRO SUL","Região Centro-Oeste"
