"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,53.8570197304308,53.9826186513504,53.7113373674725,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"2",2025-03-01,54.1238618480466,54.3765986427146,53.8314495358392,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"3",2025-04-01,54.4192941925497,54.8009133483811,53.9788777444077,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"4",2025-05-01,54.7051964614237,55.2172921070604,54.11568711137,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"5",2025-06-01,55.0006288059269,55.644956602928,54.2607632616101,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"6",2025-07-01,55.2865310748009,56.0646512853519,54.395282147886,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"7",2025-08-01,55.581963419304,56.4956876035299,54.5380273512681,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"8",2025-09-01,55.8773957638072,56.9284294314825,54.6796023008844,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"9",2025-10-01,56.1632980326812,57.3531504038841,54.8107117214452,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"10",2025-11-01,56.4587303771843,57.789297404141,54.9499871610923,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"11",2025-12-01,56.7446326460583,58.2173893232867,55.0788577644295,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"12",2026-01-01,57.0400649905615,58.656963861427,55.2158544086259,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"13",2026-02-01,57.3354973350646,59.0982720250966,55.3517068968949,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"14",2026-03-01,57.6023394526804,59.5117815540753,55.4588940630832,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"15",2026-04-01,57.8977717971835,59.9565051867575,55.592548240496,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"16",2026-05-01,58.1836740660575,60.3930874595282,55.7159476844717,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"17",2026-06-01,58.4791064105607,60.8412949738837,55.8473739683795,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"18",2026-07-01,58.7650086794347,61.2813263931363,55.9686049947741,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"19",2026-08-01,59.0604410239379,61.7330406285614,56.0978235570544,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"20",2026-09-01,59.355873368441,62.1865284474947,56.2259335323531,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"21",2026-10-01,59.641775637315,62.6317878200433,56.3439368540078,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"22",2026-11-01,59.9372079818182,63.088816931128,56.46986914522,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"23",2026-12-01,60.2231102506922,63.5375824924226,56.5857534038963,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"24",2027-01-01,60.5185425951953,63.9981760801185,56.7095278021992,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"25",2027-02-01,60.8139749396985,64.4605723951801,56.8322185506346,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"26",2027-03-01,61.0808170573142,64.8944020811604,56.9271845786924,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"27",2027-04-01,61.3762494018174,65.3603507408045,57.0477949561596,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"28",2027-05-01,61.6621516706914,65.817947358871,57.1585022800466,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"29",2027-06-01,61.9575840151945,66.2875189020886,57.2770033926293,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"30",2027-07-01,62.2434862840685,66.7487027777639,57.3856588972869,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"31",2027-08-01,62.5389186285717,67.2219208793028,57.5020700157753,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"32",2027-09-01,62.8343509730748,67.6969831269785,57.6174314666424,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"33",2027-10-01,63.1202532419488,68.1636040134478,57.7230328888568,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"34",2027-11-01,63.415685586452,68.6423486540442,57.8363330411749,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"35",2027-12-01,63.701587855326,69.112615929917,57.9399297847418,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"36",2028-01-01,63.9970201998291,69.5950669952281,58.0511875442194,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"37",2028-02-01,64.2924525443323,70.0793924143309,58.1614194600153,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"38",2028-03-01,64.5688247375772,70.5447741065096,58.2534343644838,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"39",2028-04-01,64.8642570820803,71.0328180431149,58.3616752965863,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"40",2028-05-01,65.1501593509543,71.5122939107157,58.4603529121,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"41",2028-06-01,65.4455916954575,72.0041049272513,58.5665980245,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"42",2028-07-01,65.7314939643315,72.4873113357184,58.663335304387,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"43",2028-08-01,66.0269263088346,72.9829139718197,58.7676030031126,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"44",2028-09-01,66.3223586533378,73.4804339491425,58.8708773810454,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"45",2028-10-01,66.6082609222118,73.9692942487117,58.9647265834706,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"46",2028-11-01,66.9036932667149,74.4706429883699,59.0660509553822,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"47",2028-12-01,67.189595535589,74.9632951240894,59.1580048381903,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"48",2029-01-01,67.4850278800921,75.4684975351559,59.2573972600451,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"49",2029-02-01,67.7804602245953,75.9756485964581,59.3558191167305,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"50",2029-03-01,68.047302342211,76.4526329038232,59.4283059955071,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"51",2029-04-01,68.3427346867142,76.963625397746,59.5248678154839,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"52",2029-05-01,68.6286369555881,77.4658282008375,59.6121943933854,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"53",2029-06-01,68.9240693000913,77.980737118315,59.7068686183318,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"54",2029-07-01,69.2099715689653,78.4868188693862,59.7923611907403,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"55",2029-08-01,69.5054039134685,79.0056696444068,59.8851653981814,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"56",2029-09-01,69.8008362579716,79.5265135647986,59.9770300409335,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"57",2029-10-01,70.0867385268456,80.0384738378011,60.0597928657617,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"58",2029-11-01,70.3821708713488,80.5632981112249,60.1498136647758,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"59",2029-12-01,70.6680731402228,81.0792008647523,60.2307854648575,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"60",2030-01-01,70.9635054847259,81.6080313074344,60.3189796620169,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"61",2030-02-01,71.2589378292291,82.1388873433395,60.4062560265702,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
