"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,105.949042501312,106.196124227654,105.662452063482,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"2",2025-03-01,106.087619883088,106.583006651284,105.514465544735,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"3",2025-04-01,106.241044841482,106.986067695024,105.381233917613,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"4",2025-05-01,106.38952060767,107.385433496548,105.243055167405,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"5",2025-06-01,106.542945566064,107.791087321767,105.109735507821,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"6",2025-07-01,106.691421332252,108.193030306755,104.971497637913,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"7",2025-08-01,106.844846290647,108.601292339146,104.838094785934,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"8",2025-09-01,106.998271249041,109.010870152919,104.704645569206,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"9",2025-10-01,107.146747015229,109.416713620975,104.566321214345,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"10",2025-11-01,107.300171973623,109.828922972115,104.432796007689,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"11",2025-12-01,107.448647739811,110.237382216339,104.294424157356,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"12",2026-01-01,107.602072698205,110.652238750388,104.160827677065,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"13",2026-02-01,107.7554976566,111.068430705227,104.027190833652,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"14",2026-03-01,107.894075038375,111.4706222989,103.879219740773,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"15",2026-04-01,108.047499996769,111.889461250176,103.745544420547,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"16",2026-05-01,108.195975762957,112.304510361493,103.607092918114,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"17",2026-06-01,108.349400721351,112.726035915296,103.473357798134,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"18",2026-07-01,108.497876487539,113.14375563637,103.334874415291,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"19",2026-08-01,108.651301445934,113.567983750567,103.201084043512,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"20",2026-09-01,108.804726404328,113.993575189513,103.067261378523,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"21",2026-10-01,108.953202170516,114.415336695453,102.928732042926,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"22",2026-11-01,109.10662712891,114.843654829513,102.794860893668,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"23",2026-12-01,109.255102895098,115.268126870542,102.656310589144,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
"24",2027-01-01,109.408527853492,115.699187884777,102.522395385607,23009,"CE","9ª REGIAO RUSSAS","Região Nordeste"
