"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,191.789277028875,192.236545116848,191.270490151928,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"2",2025-03-01,192.201069618193,193.0985717662,191.162674402908,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"3",2025-04-01,192.656982842081,194.008003582943,191.097805984828,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"4",2025-05-01,193.098189187779,194.905782401215,191.017341382307,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"5",2025-06-01,193.554102411667,195.821572640916,190.950422882095,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"6",2025-07-01,193.995308757365,196.72566039205,190.867998951607,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"7",2025-08-01,194.451221981253,197.647848606983,190.799054414438,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"8",2025-09-01,194.90713520514,198.573268144418,190.729086295836,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"9",2025-10-01,195.348341550838,199.486910608332,190.643747946835,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"10",2025-11-01,195.804254774726,200.418787963846,190.571789589985,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"11",2025-12-01,196.245461120424,201.338838234056,190.4845504488,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"12",2026-01-01,196.701374344312,202.27721353958,190.410625401099,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"13",2026-02-01,197.1572875682,203.21887057758,190.335706522036,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"14",2026-03-01,197.569080157518,204.118236375323,190.217320871101,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"15",2026-04-01,198.024993381406,205.066381213611,190.140546961692,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"16",2026-05-01,198.466199727104,206.002572891343,190.048713468611,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"17",2026-06-01,198.922112950992,206.957316787828,189.970030570577,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"18",2026-07-01,199.36331929669,207.900056771624,189.876375736303,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"19",2026-08-01,199.819232520577,208.861440681777,189.795806717767,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"20",2026-09-01,200.275145744465,209.826177956405,189.714284261511,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"21",2026-10-01,200.716352090163,210.778834831654,189.617920440641,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"22",2026-11-01,201.172265314051,211.750274084647,189.534545909746,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"23",2026-12-01,201.613471659749,212.709581651303,189.436416398153,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"24",2027-01-01,202.069384883637,213.687764437522,189.351212184374,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"25",2027-02-01,202.525298107525,214.669352783804,189.265082828285,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"26",2027-03-01,202.937090696843,215.607481944855,189.136913625792,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"27",2027-04-01,203.393003920731,216.595803817415,189.049062076505,35112,"SP","ALTA SOROCABANA","Região Sudeste"
"28",2027-05-01,203.834210266429,217.571864713725,188.946669173773,35112,"SP","ALTA SOROCABANA","Região Sudeste"
