"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,182.313417121523,182.738586738673,181.820262291601,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"2",2025-03-01,182.730779466778,183.584059146252,181.743548919827,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"3",2025-04-01,183.192859206166,184.477512109551,181.710275692843,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"4",2025-05-01,183.64003314751,185.359088510116,181.661107495338,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"5",2025-06-01,184.102112886899,186.258853844138,181.625581019571,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"6",2025-07-01,184.549286828243,187.146692147986,181.574252029513,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"7",2025-08-01,185.011366567631,188.052809323337,181.536497623195,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"8",2025-09-01,185.47344630702,188.962134959449,181.497618899612,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"9",2025-10-01,185.920620248364,189.859457506983,181.44307539731,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"10",2025-11-01,186.382699987752,190.775194706321,181.402006438238,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"11",2025-12-01,186.829873929096,191.678877817289,181.345363824499,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"12",2026-01-01,187.291953668485,192.601066630731,181.302129430908,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"13",2026-02-01,187.754033407874,193.526514216903,181.257802041366,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"14",2026-03-01,188.171395753128,194.409031042653,181.169334473786,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"15",2026-04-01,188.633475492516,195.340919014665,181.122956213667,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"16",2026-05-01,189.08064943386,196.260624332506,181.06122965082,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"17",2026-06-01,189.542729173249,197.199064821928,181.012746754524,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"18",2026-07-01,189.989903114593,198.125270901903,180.9490048478,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"19",2026-08-01,190.451982853981,199.070304784036,180.898441410275,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"20",2026-09-01,190.91406259337,200.018668932631,180.846827526822,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"21",2026-10-01,191.361236534714,200.954720672748,180.780087655052,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"22",2026-11-01,191.823316274103,201.909740060128,180.726429103716,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"23",2026-12-01,192.270490215446,202.852394737983,180.657732569574,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"24",2027-01-01,192.732569954835,203.814110839519,180.602052950144,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"25",2027-02-01,193.194649694224,204.779209307145,180.545352694386,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"26",2027-03-01,193.612012039478,205.700191358652,180.445961220218,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"27",2027-04-01,194.074091778867,206.671975430193,180.387350188522,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"28",2027-05-01,194.52126572021,207.631262946005,180.313918813037,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"29",2027-06-01,194.983345459599,208.609848224164,180.253344556766,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"30",2027-07-01,195.430519400943,209.575883871023,180.178036192883,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"31",2027-08-01,195.892599140331,210.561312683719,180.115521636048,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"32",2027-09-01,196.35467887972,211.550197896048,180.052026929582,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"33",2027-10-01,196.801852821064,212.526453488507,179.973926584764,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"34",2027-11-01,197.263932560453,213.52224627806,179.908525707331,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"35",2027-12-01,197.711106501796,214.505355812651,179.828604184784,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"36",2028-01-01,198.173186241185,215.50809912787,179.761319586459,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"37",2028-02-01,198.635265980574,216.514352790929,179.693083201044,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"38",2028-03-01,199.067534123873,217.491557013516,179.597004906238,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"39",2028-04-01,199.529613863261,218.504788204497,179.526954600055,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"40",2028-05-01,199.976787804605,219.505201019808,179.442593936098,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"41",2028-06-01,200.438867543994,220.525491117821,179.37071512106,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"42",2028-07-01,200.886041485338,221.532908411445,179.284609231918,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"43",2028-08-01,201.348121224726,222.560301247364,179.210923710287,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"44",2028-09-01,201.810200964115,223.591281180416,179.13632501073,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"45",2028-10-01,202.257374905459,224.609306281481,179.047623307846,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"46",2028-11-01,202.719454644847,225.647455267827,178.971250360807,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"47",2028-12-01,203.166628586191,226.672594419859,178.88085649354,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"48",2029-01-01,203.62870832558,227.717956932035,178.802730647731,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"49",2029-02-01,204.090788064969,228.766962402118,178.723718600239,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"50",2029-03-01,204.508150410223,229.769381165517,178.6047723102,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"51",2029-04-01,204.970230149612,230.825589336436,178.52410957352,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"52",2029-05-01,205.417404090955,231.868649017023,178.429628908105,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"53",2029-06-01,205.879483830344,232.932182757921,178.347265579283,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"54",2029-07-01,206.326657771688,233.982512192129,178.251164754054,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
"55",2029-08-01,206.788737511076,235.053416887176,178.167121562936,31052,"MG","JANAUBA/MONTE AZUL","Região Sudeste"
