"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,121.995309525241,122.279812442601,121.665314195934,29011,"BA","ITABERABA","Região Nordeste"
"2",2025-03-01,122.249152261208,122.820006923799,121.588682810997,29011,"BA","ITABERABA","Região Nordeste"
"3",2025-04-01,122.530192433172,123.389444088196,121.538553108512,29011,"BA","ITABERABA","Região Nordeste"
"4",2025-05-01,122.802166793137,123.951718553432,121.478836831559,29011,"BA","ITABERABA","Região Nordeste"
"5",2025-06-01,123.0832069651,124.525116508926,121.427498186955,29011,"BA","ITABERABA","Região Nordeste"
"6",2025-07-01,123.355181325065,125.091321354096,121.366628763563,29011,"BA","ITABERABA","Região Nordeste"
"7",2025-08-01,123.636221497029,125.668704674637,121.314095703042,29011,"BA","ITABERABA","Região Nordeste"
"8",2025-09-01,123.917261668993,126.248100682514,121.260958812685,29011,"BA","ITABERABA","Região Nordeste"
"9",2025-10-01,124.189236028957,126.820257748532,121.198374264431,29011,"BA","ITABERABA","Região Nordeste"
"10",2025-11-01,124.470276200921,127.403676301184,121.144064584602,29011,"BA","ITABERABA","Região Nordeste"
"11",2025-12-01,124.742250560886,127.979825180356,121.080362238192,29011,"BA","ITABERABA","Região Nordeste"
"12",2026-01-01,125.023290732849,128.567291211308,121.024893992225,29011,"BA","ITABERABA","Região Nordeste"
"13",2026-02-01,125.304330904813,129.156801247567,120.968839890275,29011,"BA","ITABERABA","Região Nordeste"
"14",2026-03-01,125.55817364078,129.720262632338,120.886018117693,29011,"BA","ITABERABA","Região Nordeste"
"15",2026-04-01,125.839213812744,130.313814184267,120.828873845735,29011,"BA","ITABERABA","Região Nordeste"
"16",2026-05-01,126.111188172709,130.900018590997,120.762472900559,29011,"BA","ITABERABA","Região Nordeste"
"17",2026-06-01,126.392228344672,131.497680438837,120.704204908764,29011,"BA","ITABERABA","Região Nordeste"
"18",2026-07-01,126.664202704637,132.087963955082,120.636734129077,29011,"BA","ITABERABA","Região Nordeste"
"19",2026-08-01,126.945242876601,132.689761543221,120.57735622754,29011,"BA","ITABERABA","Região Nordeste"
"20",2026-09-01,127.226283048565,133.29364763884,120.517416867129,29011,"BA","ITABERABA","Região Nordeste"
"21",2026-10-01,127.498257408529,133.890108403147,120.448354993772,29011,"BA","ITABERABA","Região Nordeste"
"22",2026-11-01,127.779297580493,134.498168735008,120.387326283657,29011,"BA","ITABERABA","Região Nordeste"
"23",2026-12-01,128.051271940458,135.098772220636,120.317228168978,29011,"BA","ITABERABA","Região Nordeste"
"24",2027-01-01,128.332312112422,135.711032604931,120.255123629459,29011,"BA","ITABERABA","Região Nordeste"
"25",2027-02-01,128.613352284385,136.325413922294,120.192474719893,29011,"BA","ITABERABA","Região Nordeste"
"26",2027-03-01,128.867195020352,136.913027225471,120.103936890338,29011,"BA","ITABERABA","Região Nordeste"
"27",2027-04-01,129.148235192316,137.531602728982,120.040277990381,29011,"BA","ITABERABA","Região Nordeste"
"28",2027-05-01,129.420209552281,138.142641939867,119.967681022299,29011,"BA","ITABERABA","Região Nordeste"
"29",2027-06-01,129.701249724245,138.765482537407,119.902979410268,29011,"BA","ITABERABA","Região Nordeste"
"30",2027-07-01,129.973224084209,139.380754861174,119.829391770206,29011,"BA","ITABERABA","Região Nordeste"
"31",2027-08-01,130.254264256173,140.007886897168,119.763660571034,29011,"BA","ITABERABA","Região Nordeste"
"32",2027-09-01,130.535304428137,140.637185942022,119.697408191394,29011,"BA","ITABERABA","Região Nordeste"
"33",2027-10-01,130.807278788102,141.258868515806,119.622347309745,29011,"BA","ITABERABA","Região Nordeste"
"34",2027-11-01,131.088318960065,141.89249885602,119.555084882688,29011,"BA","ITABERABA","Região Nordeste"
"35",2027-12-01,131.36029332003,142.518480407226,119.479065243258,29011,"BA","ITABERABA","Região Nordeste"
"36",2028-01-01,131.641333491994,143.156468771665,119.410805616466,29011,"BA","ITABERABA","Região Nordeste"
"37",2028-02-01,131.922373663957,143.796657715797,119.342041051235,29011,"BA","ITABERABA","Região Nordeste"
"38",2028-03-01,132.185282211923,144.419244298534,119.256416584608,29011,"BA","ITABERABA","Região Nordeste"
"39",2028-04-01,132.466322383887,145.063808606154,119.186696070818,29011,"BA","ITABERABA","Região Nordeste"
"40",2028-05-01,132.738296743852,145.700642707869,119.108345242796,29011,"BA","ITABERABA","Região Nordeste"
"41",2028-06-01,133.019336915816,146.349632488762,119.037659112109,29011,"BA","ITABERABA","Região Nordeste"
"42",2028-07-01,133.29131127578,146.99085926811,118.95839292464,29011,"BA","ITABERABA","Região Nordeste"
"43",2028-08-01,133.572351447744,147.644301797825,118.886753645882,29011,"BA","ITABERABA","Região Nordeste"
"44",2028-09-01,133.853391619708,148.299992664474,118.81463152222,29011,"BA","ITABERABA","Região Nordeste"
"45",2028-10-01,134.125365979673,148.947871104951,118.734004212112,29011,"BA","ITABERABA","Região Nordeste"
"46",2028-11-01,134.406406151636,149.608055985275,118.660947503058,29011,"BA","ITABERABA","Região Nordeste"
"47",2028-12-01,134.678380511601,150.260395298524,118.579435140145,29011,"BA","ITABERABA","Região Nordeste"
"48",2029-01-01,134.959420683565,150.925101865569,118.505456049322,29011,"BA","ITABERABA","Região Nordeste"
"49",2029-02-01,135.240460855528,151.592091525136,118.431009544712,29011,"BA","ITABERABA","Região Nordeste"
"50",2029-03-01,135.494303591496,152.230814396502,118.332346137528,29011,"BA","ITABERABA","Região Nordeste"
"51",2029-04-01,135.775343763459,152.902320101225,118.257038252421,29011,"BA","ITABERABA","Região Nordeste"
"52",2029-05-01,136.047318123424,153.565896693446,118.173397206193,29011,"BA","ITABERABA","Região Nordeste"
"53",2029-06-01,136.328358295388,154.241993805058,118.097196818946,29011,"BA","ITABERABA","Região Nordeste"
"54",2029-07-01,136.600332655353,154.910128173296,118.012711806496,29011,"BA","ITABERABA","Região Nordeste"
"55",2029-08-01,136.881372827316,155.590844929573,117.935630759,29011,"BA","ITABERABA","Região Nordeste"
"56",2029-09-01,137.16241299928,156.273894164441,117.85810322588,29011,"BA","ITABERABA","Região Nordeste"
"57",2029-10-01,137.434387359245,156.948929972733,117.772363373242,29011,"BA","ITABERABA","Região Nordeste"
"58",2029-11-01,137.715427531208,157.636641572077,117.693972808946,29011,"BA","ITABERABA","Região Nordeste"
"59",2029-12-01,137.987401891173,158.316305760031,117.607417760904,29011,"BA","ITABERABA","Região Nordeste"
"60",2030-01-01,138.268442063137,159.008708372607,117.528175753666,29011,"BA","ITABERABA","Região Nordeste"
"61",2030-02-01,138.5494822351,159.703479443654,117.448501917037,29011,"BA","ITABERABA","Região Nordeste"
