"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,99.182413140064,99.4137145400847,98.9141263246689,11001,"RO","VALE DO JAMARI","Região Norte"
"2",2025-03-01,99.7829221361699,100.248868486674,99.2438298765938,11001,"RO","VALE DO JAMARI","Região Norte"
"3",2025-04-01,100.447771381859,101.152168494843,99.6348455372261,11001,"RO","VALE DO JAMARI","Região Norte"
"4",2025-05-01,101.091173877686,102.037488913618,100.001804017716,11001,"RO","VALE DO JAMARI","Região Norte"
"5",2025-06-01,101.756023123375,102.94808648036,100.387206492181,11001,"RO","VALE DO JAMARI","Região Norte"
"6",2025-07-01,102.399425619202,103.840627681877,100.748691228283,11001,"RO","VALE DO JAMARI","Região Norte"
"7",2025-08-01,103.064274864891,104.758571263946,101.128529755533,11001,"RO","VALE DO JAMARI","Região Norte"
"8",2025-09-01,103.72912411058,105.680231535477,101.505576196866,11001,"RO","VALE DO JAMARI","Região Norte"
"9",2025-10-01,104.372526606407,106.583719727559,101.858912632478,11001,"RO","VALE DO JAMARI","Região Norte"
"10",2025-11-01,105.037375852096,107.51279936894,102.230468449215,11001,"RO","VALE DO JAMARI","Região Norte"
"11",2025-12-01,105.680778347924,108.423629340323,102.57845169897,11001,"RO","VALE DO JAMARI","Região Norte"
"12",2026-01-01,106.345627593612,109.360177545581,102.944565213495,11001,"RO","VALE DO JAMARI","Região Norte"
"13",2026-02-01,107.010476839301,110.300504290152,103.307947505733,11001,"RO","VALE DO JAMARI","Região Norte"
"14",2026-03-01,107.610985835407,111.178149059663,103.606664593413,11001,"RO","VALE DO JAMARI","Região Norte"
"15",2026-04-01,108.275835081095,112.125915490862,103.964788249737,11001,"RO","VALE DO JAMARI","Região Norte"
"16",2026-05-01,108.919237576923,113.055236655219,104.299679249863,11001,"RO","VALE DO JAMARI","Região Norte"
"17",2026-06-01,109.584086822612,114.010595579384,104.652479379551,11001,"RO","VALE DO JAMARI","Região Norte"
"18",2026-07-01,110.227489318439,114.947430489926,104.982181537368,11001,"RO","VALE DO JAMARI","Região Norte"
"19",2026-08-01,110.892338564128,115.910432148667,105.329705209587,11001,"RO","VALE DO JAMARI","Região Norte"
"20",2026-09-01,111.557187809817,116.877300249552,105.674580642022,11001,"RO","VALE DO JAMARI","Região Norte"
"21",2026-10-01,112.200590305644,117.825525652359,105.996558747798,11001,"RO","VALE DO JAMARI","Região Norte"
"22",2026-11-01,112.865439551333,118.800112542202,106.336227813863,11001,"RO","VALE DO JAMARI","Região Norte"
"23",2026-12-01,113.508842047161,119.755977151777,106.653132302622,11001,"RO","VALE DO JAMARI","Região Norte"
"24",2027-01-01,114.173691292849,120.738333835173,106.987641192232,11001,"RO","VALE DO JAMARI","Região Norte"
"25",2027-02-01,114.838540538538,121.724621083911,107.319560025366,11001,"RO","VALE DO JAMARI","Região Norte"
"26",2027-03-01,115.439049534644,122.646494550634,107.588935398181,11001,"RO","VALE DO JAMARI","Região Norte"
"27",2027-04-01,116.103898780332,123.640522524869,107.91587097264,11001,"RO","VALE DO JAMARI","Região Norte"
"28",2027-05-01,116.74730127616,124.615627601216,108.220370281929,11001,"RO","VALE DO JAMARI","Região Norte"
"29",2027-06-01,117.412150521849,125.617553859802,108.542259203112,11001,"RO","VALE DO JAMARI","Região Norte"
"30",2027-07-01,118.055553017676,126.60047645272,108.841841947676,11001,"RO","VALE DO JAMARI","Região Norte"
"31",2027-08-01,118.720402263365,127.610353084373,109.158729203389,11001,"RO","VALE DO JAMARI","Região Norte"
"32",2027-09-01,119.385251509054,128.624251414353,109.473105720442,11001,"RO","VALE DO JAMARI","Região Norte"
"33",2027-10-01,120.028654004881,129.619024348567,109.765369859518,11001,"RO","VALE DO JAMARI","Região Norte"
"34",2027-11-01,120.69350325057,130.640951899975,110.074811702381,11001,"RO","VALE DO JAMARI","Região Norte"
"35",2027-12-01,121.336905746398,131.643672431223,110.362269386607,11001,"RO","VALE DO JAMARI","Região Norte"
"36",2028-01-01,122.001754992086,132.673682082347,110.666820699699,11001,"RO","VALE DO JAMARI","Região Norte"
"37",2028-02-01,122.666604237775,133.707779907523,110.968916886308,11001,"RO","VALE DO JAMARI","Região Norte"
"38",2028-03-01,123.288559983742,134.699116010211,111.229870856313,11001,"RO","VALE DO JAMARI","Região Norte"
"39",2028-04-01,123.95340922943,135.741321333199,111.527194587286,11001,"RO","VALE DO JAMARI","Região Norte"
"40",2028-05-01,124.596811725258,136.764113997585,111.802851408902,11001,"RO","VALE DO JAMARI","Região Norte"
"41",2028-06-01,125.261660970946,137.814534886997,112.095393378128,11001,"RO","VALE DO JAMARI","Região Norte"
"42",2028-07-01,125.905063466774,138.845460278323,112.366394086211,11001,"RO","VALE DO JAMARI","Região Norte"
"43",2028-08-01,126.569912712463,139.904150735522,112.654197283592,11001,"RO","VALE DO JAMARI","Região Norte"
"44",2028-09-01,127.234761958151,140.967023971038,112.939621297197,11001,"RO","VALE DO JAMARI","Região Norte"
"45",2028-10-01,127.878164453979,142.010276856323,113.203691233297,11001,"RO","VALE DO JAMARI","Região Norte"
"46",2028-11-01,128.543013699668,143.081501401053,113.484440490826,11001,"RO","VALE DO JAMARI","Região Norte"
"47",2028-12-01,129.186416195495,144.133021877722,113.743959513397,11001,"RO","VALE DO JAMARI","Região Norte"
"48",2029-01-01,129.851265441184,145.212652550089,114.020076195859,11001,"RO","VALE DO JAMARI","Região Norte"
"49",2029-02-01,130.516114686873,146.296534912382,114.293866838652,11001,"RO","VALE DO JAMARI","Região Norte"
"50",2029-03-01,131.116623682978,147.312395245466,114.509151209897,11001,"RO","VALE DO JAMARI","Região Norte"
"51",2029-04-01,131.781472928667,148.404654325558,114.778473418823,11001,"RO","VALE DO JAMARI","Região Norte"
"52",2029-05-01,132.424875424495,149.476998294309,115.026871675062,11001,"RO","VALE DO JAMARI","Região Norte"
"53",2029-06-01,133.089724670183,150.577801601751,115.291664958646,11001,"RO","VALE DO JAMARI","Região Norte"
"54",2029-07-01,133.733127166011,151.658604833497,115.53565564912,11001,"RO","VALE DO JAMARI","Região Norte"
"55",2029-08-01,134.3979764117,152.76800834765,115.795961082616,11001,"RO","VALE DO JAMARI","Região Norte"
"56",2029-09-01,135.062825657388,153.881761488433,116.054012905059,11001,"RO","VALE DO JAMARI","Região Norte"
"57",2029-10-01,135.706228153216,154.975386499222,116.291442929022,11001,"RO","VALE DO JAMARI","Região Norte"
"58",2029-11-01,136.371077398905,156.097824580021,116.54506806564,11001,"RO","VALE DO JAMARI","Região Norte"
"59",2029-12-01,137.014479894732,157.200048665846,116.778191019072,11001,"RO","VALE DO JAMARI","Região Norte"
"60",2030-01-01,137.679329140421,158.331228511483,117.027429769358,11001,"RO","VALE DO JAMARI","Região Norte"
"61",2030-02-01,138.34417838611,159.466829414379,117.274465687433,11001,"RO","VALE DO JAMARI","Região Norte"
