"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,87.8638227282714,88.0687282610649,87.6261525159635,29023,"BA","SEABRA","Região Nordeste"
"2",2025-03-01,88.0335580669536,88.4446395849637,87.5579435156773,29023,"BA","SEABRA","Região Nordeste"
"3",2025-04-01,88.2214793347803,88.8401387086196,87.5075011188744,29023,"BA","SEABRA","Região Nordeste"
"4",2025-05-01,88.4033386262255,89.2308827664271,87.450694305994,29023,"BA","SEABRA","Região Nordeste"
"5",2025-06-01,88.5912598940522,89.6290991435361,87.3995349602427,29023,"BA","SEABRA","Região Nordeste"
"6",2025-07-01,88.7731191854974,90.0225402804551,87.3420482596345,29023,"BA","SEABRA","Região Nordeste"
"7",2025-08-01,88.9610404533241,90.4234906640676,87.2901811841287,29023,"BA","SEABRA","Região Nordeste"
"8",2025-09-01,89.1489617211508,90.8258215483928,87.2379556315451,29023,"BA","SEABRA","Região Nordeste"
"9",2025-10-01,89.330821012596,91.2233467887976,87.1794579355417,29023,"BA","SEABRA","Região Nordeste"
"10",2025-11-01,89.5187422804227,91.6284370251898,87.1265383780967,29023,"BA","SEABRA","Região Nordeste"
"11",2025-12-01,89.7006015718679,92.0287012309208,87.0673832039314,29023,"BA","SEABRA","Região Nordeste"
"12",2026-01-01,89.8885228396946,92.43656781663,87.0137786649489,29023,"BA","SEABRA","Região Nordeste"
"13",2026-02-01,90.0764441075213,92.8458362506275,86.9598270582165,29023,"BA","SEABRA","Região Nordeste"
"14",2026-03-01,90.2461794462035,93.2377220842622,86.8880214425406,29023,"BA","SEABRA","Região Nordeste"
"15",2026-04-01,90.4341007140302,93.6497633711055,86.833429862238,29023,"BA","SEABRA","Região Nordeste"
"16",2026-05-01,90.6159600054754,94.0569272340316,86.7726929947953,29023,"BA","SEABRA","Região Nordeste"
"17",2026-06-01,90.8038812733021,94.4717876934726,86.7174385266366,29023,"BA","SEABRA","Região Nordeste"
"18",2026-07-01,90.9857405647473,94.8817500408329,86.6560745630834,29023,"BA","SEABRA","Região Nordeste"
"19",2026-08-01,91.173661832574,95.2994470170608,86.600165963225,29023,"BA","SEABRA","Região Nordeste"
