"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,149.444289803159,149.792805960027,149.040045428365,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"2",2025-03-01,149.986108971039,150.68648413149,149.175786436288,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"3",2025-04-01,150.585980192621,151.641975046906,149.367284810396,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"4",2025-05-01,151.166500729636,152.581571176268,149.53751351527,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"5",2025-06-01,151.766371951218,153.544302389854,149.724818757546,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"6",2025-07-01,152.346892488232,154.491071074864,149.89097778696,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"7",2025-08-01,152.946763709814,155.461089370577,150.074129615881,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"8",2025-09-01,153.546634931396,156.434791773088,150.255193856511,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"9",2025-10-01,154.127155468411,157.392429549968,150.415295802424,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"10",2025-11-01,154.727026689993,158.373489841349,150.592265771619,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"11",2025-12-01,155.307547227008,159.338417047405,150.7483951269,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"12",2026-01-01,155.90741844859,160.326882712713,150.921309779477,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"13",2026-02-01,156.507289670171,161.319092163552,151.092185952885,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"14",2026-03-01,157.049108838052,162.25508108243,151.205141536067,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"15",2026-04-01,157.648980059634,163.254674527773,151.372121188548,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"16",2026-05-01,158.229500596649,164.23796230815,151.518561158135,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"17",2026-06-01,158.82937181823,165.245080755278,151.681581158594,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"18",2026-07-01,159.409892355245,166.23582405996,151.824180715428,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"19",2026-08-01,160.009763576827,167.250515990071,151.983278975189,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"20",2026-09-01,160.609634798409,168.269036517006,152.140405630562,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"21",2026-10-01,161.190155335424,169.271077189924,152.277289478025,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"22",2026-11-01,161.790026557006,170.297244573581,152.430550843263,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"23",2026-12-01,162.37054709402,171.306861890408,152.563686924695,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"24",2027-01-01,162.970418315602,172.340725337304,152.713120179111,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"25",2027-02-01,163.570289537184,173.378479220726,152.860628705582,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"26",2027-03-01,164.112108705065,174.35845952585,152.952117439512,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"27",2027-04-01,164.711979926647,175.403888053466,153.095950783206,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"28",2027-05-01,165.292500463661,176.432589515108,153.219949493223,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"29",2027-06-01,165.892371685243,177.485838071108,153.360046019496,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"30",2027-07-01,166.472892222258,178.522288304766,153.480423077723,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"31",2027-08-01,167.07276344384,179.583407126219,153.616818965713,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"32",2027-09-01,167.672634665422,180.648504265845,153.751353949786,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"33",2027-10-01,168.253155202437,181.696695690855,153.866341032828,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"34",2027-11-01,168.853026424019,182.769739125302,153.997229249481,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"35",2027-12-01,169.433546961033,183.825804834822,154.108683073922,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"36",2028-01-01,170.033418182615,184.906845551511,154.235960000682,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"37",2028-02-01,170.633289404197,185.991928661601,154.361420759871,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
"38",2028-03-01,171.194459256645,187.038783896552,154.450158205628,23019,"CE","19ª REGIAO BREJO SANTO","Região Nordeste"
