"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,156.736309751842,157.101831488326,156.312340581615,28002,"SE","ESTANCIA","Região Nordeste"
"2",2025-03-01,157.270041582089,158.004429795523,156.42036650478,28002,"SE","ESTANCIA","Região Nordeste"
"3",2025-04-01,157.860958965576,158.967970123898,156.583387033057,28002,"SE","ESTANCIA","Região Nordeste"
"4",2025-05-01,158.432814497983,159.915904947856,156.725524669168,28002,"SE","ESTANCIA","Região Nordeste"
"5",2025-06-01,159.02373188147,160.886681688746,156.884553066571,28002,"SE","ESTANCIA","Região Nordeste"
"6",2025-07-01,159.595587413877,161.841786436809,157.022819811031,28002,"SE","ESTANCIA","Região Nordeste"
"7",2025-08-01,160.186504797364,162.819846162364,157.17789445539,28002,"SE","ESTANCIA","Região Nordeste"
"8",2025-09-01,160.777422180852,163.801587523639,157.330981224873,28002,"SE","ESTANCIA","Região Nordeste"
"9",2025-10-01,161.349277713259,164.767556685539,157.463486956531,28002,"SE","ESTANCIA","Região Nordeste"
"10",2025-11-01,161.940195096746,165.756651515358,157.612677117993,28002,"SE","ESTANCIA","Região Nordeste"
"11",2025-12-01,162.512050629153,166.729906953768,157.741405736824,28002,"SE","ESTANCIA","Região Nordeste"
"12",2026-01-01,163.10296801264,167.726402520614,157.886736925894,28002,"SE","ESTANCIA","Região Nordeste"
"13",2026-02-01,163.693885396128,168.726639126386,158.030127694019,28002,"SE","ESTANCIA","Região Nordeste"
"14",2026-03-01,164.227617226374,169.671547620927,158.116529858515,28002,"SE","ESTANCIA","Região Nordeste"
"15",2026-04-01,164.818534609861,170.679164646033,158.256216980569,28002,"SE","ESTANCIA","Região Nordeste"
"16",2026-05-01,165.390390142268,171.67077289563,158.37573808452,28002,"SE","ESTANCIA","Região Nordeste"
"17",2026-06-01,165.981307525756,172.685909740606,158.511658643906,28002,"SE","ESTANCIA","Região Nordeste"
"18",2026-07-01,166.553163058163,173.684969619487,158.627530282229,28002,"SE","ESTANCIA","Região Nordeste"
"19",2026-08-01,167.14408044165,174.707674542183,158.759720900516,28002,"SE","ESTANCIA","Região Nordeste"
"20",2026-09-01,167.734997825137,175.734204922665,158.8900357042,28002,"SE","ESTANCIA","Região Nordeste"
"21",2026-10-01,168.306853357544,176.744555565405,159.000476031118,28002,"SE","ESTANCIA","Região Nordeste"
"22",2026-11-01,168.897770741031,177.778727056971,159.127115423171,28002,"SE","ESTANCIA","Região Nordeste"
"23",2026-12-01,169.469626273438,178.79664989878,159.23399575081,28002,"SE","ESTANCIA","Região Nordeste"
"24",2027-01-01,170.060543656926,179.838511479632,159.356995641452,28002,"SE","ESTANCIA","Região Nordeste"
"25",2027-02-01,170.651461040413,180.884260067631,159.478165001558,28002,"SE","ESTANCIA","Região Nordeste"
"26",2027-03-01,171.18519287066,181.873152188938,159.544216026825,28002,"SE","ESTANCIA","Região Nordeste"
"27",2027-04-01,171.776110254147,182.926570530549,159.661895466931,28002,"SE","ESTANCIA","Região Nordeste"
"28",2027-05-01,172.347965786554,183.963566502329,159.760101268968,28002,"SE","ESTANCIA","Região Nordeste"
"29",2027-06-01,172.938883170041,185.024798323783,159.874229369866,28002,"SE","ESTANCIA","Região Nordeste"
"30",2027-07-01,173.510738702448,186.069537839565,159.968996928495,28002,"SE","ESTANCIA","Região Nordeste"
"31",2027-08-01,174.101656085935,187.138633142554,160.079608628572,28002,"SE","ESTANCIA","Região Nordeste"
"32",2027-09-01,174.692573469423,188.211702920837,160.188451439865,28002,"SE","ESTANCIA","Região Nordeste"
"33",2027-10-01,175.26442900183,189.268174991798,160.278102192338,28002,"SE","ESTANCIA","Região Nordeste"
"34",2027-11-01,175.855346385317,190.349183922368,160.383480625576,28002,"SE","ESTANCIA","Região Nordeste"
"35",2027-12-01,176.427201917724,191.413524470099,160.46977846843,28002,"SE","ESTANCIA","Região Nordeste"
"36",2028-01-01,177.018119301211,192.502523299827,160.571726780289,28002,"SE","ESTANCIA","Região Nordeste"
"37",2028-02-01,177.609036684699,193.595560374303,160.671949407826,28002,"SE","ESTANCIA","Região Nordeste"
"38",2028-03-01,178.161830366025,194.650996493345,160.736060067136,28002,"SE","ESTANCIA","Região Nordeste"
"39",2028-04-01,178.752747749513,195.752051696677,160.832950099597,28002,"SE","ESTANCIA","Região Nordeste"
"40",2028-05-01,179.32460328192,196.836260464669,160.911035339314,28002,"SE","ESTANCIA","Região Nordeste"
"41",2028-06-01,179.915520665407,197.945433640753,161.004579593569,28002,"SE","ESTANCIA","Região Nordeste"
"42",2028-07-01,180.487376197814,199.037688656784,161.079428285121,28002,"SE","ESTANCIA","Região Nordeste"
"43",2028-08-01,181.078293581301,200.155031612303,161.169660085224,28002,"SE","ESTANCIA","Região Nordeste"
