"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,250.06176054919,250.64492477635,249.385347551504,43009,"RS","REGIAO 09","Região Sul"
"2",2025-03-01,251.317874279195,252.491428268495,249.960091626447,43009,"RS","REGIAO 09","Região Sul"
"3",2025-04-01,252.70857162313,254.480708384643,250.663396043757,43009,"RS","REGIAO 09","Região Sul"
"4",2025-05-01,254.054407762422,256.432612473955,251.316688889519,43009,"RS","REGIAO 09","Região Sul"
"5",2025-06-01,255.445105106356,258.43762329026,252.008871088024,43009,"RS","REGIAO 09","Região Sul"
"6",2025-07-01,256.790941245648,260.405098570861,252.651331717298,43009,"RS","REGIAO 09","Região Sul"
"7",2025-08-01,258.181638589582,262.425943622902,253.332491347427,43009,"RS","REGIAO 09","Região Sul"
"8",2025-09-01,259.572335933517,264.454797983403,254.008117292208,43009,"RS","REGIAO 09","Região Sul"
"9",2025-10-01,260.918172072808,266.445876402958,254.634453696921,43009,"RS","REGIAO 09","Região Sul"
"10",2025-11-01,262.308869416743,268.490721721825,255.299205462039,43009,"RS","REGIAO 09","Região Sul"
"11",2025-12-01,263.654705556034,270.497629899422,255.914953522077,43009,"RS","REGIAO 09","Região Sul"
"12",2026-01-01,265.045402899969,272.558571279913,256.568928885721,43009,"RS","REGIAO 09","Região Sul"
"13",2026-02-01,266.436100243903,274.627654095369,257.217493750298,43009,"RS","REGIAO 09","Região Sul"
"14",2026-03-01,267.692213973909,276.565860225678,257.731096989332,43009,"RS","REGIAO 09","Região Sul"
"15",2026-04-01,269.082911317843,278.650982020709,258.369264719407,43009,"RS","REGIAO 09","Região Sul"
"16",2026-05-01,270.428747457135,280.697760306563,258.959135660507,43009,"RS","REGIAO 09","Região Sul"
"17",2026-06-01,271.819444801069,282.799242941109,259.586767265329,43009,"RS","REGIAO 09","Região Sul"
"18",2026-07-01,273.165280940361,284.862218465685,260.166382185662,43009,"RS","REGIAO 09","Região Sul"
"19",2026-08-01,274.555978284295,286.980169270479,260.783572883993,43009,"RS","REGIAO 09","Região Sul"
"20",2026-09-01,275.94667562823,289.106449288141,261.395520979665,43009,"RS","REGIAO 09","Região Sul"
"21",2026-10-01,277.292511767521,291.193975624098,261.959869674695,43009,"RS","REGIAO 09","Região Sul"
"22",2026-11-01,278.683209111456,293.336886275138,262.561518652449,43009,"RS","REGIAO 09","Região Sul"
"23",2026-12-01,280.029045250747,295.440877909311,263.115844308377,43009,"RS","REGIAO 09","Região Sul"
"24",2027-01-01,281.419742594682,297.600528146657,263.707287591355,43009,"RS","REGIAO 09","Região Sul"
"25",2027-02-01,282.810439938616,299.768644556657,264.293605983327,43009,"RS","REGIAO 09","Região Sul"
"26",2027-03-01,284.066553668622,301.80226853029,264.749391255732,43009,"RS","REGIAO 09","Região Sul"
"27",2027-04-01,285.457251012556,303.987067139591,265.325869260938,43009,"RS","REGIAO 09","Região Sul"
"28",2027-05-01,286.803087151848,306.132529940475,265.855706729825,43009,"RS","REGIAO 09","Região Sul"
"29",2027-06-01,288.193784495782,308.334342613225,266.422208591146,43009,"RS","REGIAO 09","Região Sul"
"30",2027-07-01,289.539620635074,310.496651681025,266.942340459278,43009,"RS","REGIAO 09","Região Sul"
"31",2027-08-01,290.930317979008,312.715589675075,267.498957145348,43009,"RS","REGIAO 09","Região Sul"
"32",2027-09-01,292.321015322943,314.943188487113,268.050609352937,43009,"RS","REGIAO 09","Região Sul"
"33",2027-10-01,293.666851462234,317.131030799548,268.556294607132,43009,"RS","REGIAO 09","Região Sul"
"34",2027-11-01,295.057548806169,319.375923336034,269.098197098291,43009,"RS","REGIAO 09","Região Sul"
"35",2027-12-01,296.403384945461,321.580889798027,269.594399290377,43009,"RS","REGIAO 09","Região Sul"
"36",2028-01-01,297.794082289395,323.843188995357,270.126641311755,43009,"RS","REGIAO 09","Região Sul"
"37",2028-02-01,299.18477963333,326.114290971585,270.654031315847,43009,"RS","REGIAO 09","Região Sul"
"38",2028-03-01,300.485754567978,328.296198116886,271.095644877072,43009,"RS","REGIAO 09","Região Sul"
"39",2028-04-01,301.876451911913,330.584763393274,271.613616785504,43009,"RS","REGIAO 09","Região Sul"
"40",2028-05-01,303.222288051204,332.83297538212,272.086548166335,43009,"RS","REGIAO 09","Região Sul"
"41",2028-06-01,304.612985395139,335.13923236662,272.595079462293,43009,"RS","REGIAO 09","Região Sul"
"42",2028-07-01,305.95882153443,337.404963966139,273.058831535899,43009,"RS","REGIAO 09","Região Sul"
"43",2028-08-01,307.349518878365,339.729027982611,273.558009109151,43009,"RS","REGIAO 09","Região Sul"
"44",2028-09-01,308.740216222299,342.062096798255,274.052488193673,43009,"RS","REGIAO 09","Região Sul"
"45",2028-10-01,310.086052361591,344.354380852889,274.502577333493,43009,"RS","REGIAO 09","Região Sul"
"46",2028-11-01,311.476749705525,346.705431253645,274.987832079464,43009,"RS","REGIAO 09","Região Sul"
"47",2028-12-01,312.822585844817,349.015522972522,275.42895442942,43009,"RS","REGIAO 09","Região Sul"
"48",2029-01-01,314.213283188751,351.384672019064,275.905070075426,43009,"RS","REGIAO 09","Região Sul"
"49",2029-02-01,315.603980532686,353.762973003447,276.37659465494,43009,"RS","REGIAO 09","Região Sul"
"50",2029-03-01,316.860094262691,355.999248092297,276.726012515673,43009,"RS","REGIAO 09","Região Sul"
"51",2029-04-01,318.250791606626,358.395589816953,277.188736877399,43009,"RS","REGIAO 09","Região Sul"
"52",2029-05-01,319.596627745917,360.750534424191,277.607965796977,43009,"RS","REGIAO 09","Região Sul"
"53",2029-06-01,320.987325089852,363.165269699329,278.061760454764,43009,"RS","REGIAO 09","Região Sul"
"54",2029-07-01,322.333161229143,365.538431348422,278.47231205349,43009,"RS","REGIAO 09","Região Sul"
"55",2029-08-01,323.723858573078,367.971679702465,278.917259989186,43009,"RS","REGIAO 09","Região Sul"
"56",2029-09-01,325.114555917013,370.414289102374,279.357763206633,43009,"RS","REGIAO 09","Região Sul"
"57",2029-10-01,326.460392056304,372.815058852657,279.75539935086,43009,"RS","REGIAO 09","Região Sul"
"58",2029-11-01,327.851089400238,375.276362244083,280.187179410316,43009,"RS","REGIAO 09","Região Sul"
"59",2029-12-01,329.19692553953,377.695647607611,280.576341150818,43009,"RS","REGIAO 09","Região Sul"
"60",2030-01-01,330.587622883465,380.175766315982,280.999479450944,43009,"RS","REGIAO 09","Região Sul"
"61",2030-02-01,331.978320227399,382.66539856288,281.418275627193,43009,"RS","REGIAO 09","Região Sul"
