"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,105.964691981007,106.2118102032,105.678059211589,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"2",2025-03-01,106.402352172524,106.899208614674,105.827497445594,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"3",2025-04-01,106.886904527417,107.636456517762,106.021866648052,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"4",2025-05-01,107.355826161185,108.360784641677,106.19894770359,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"5",2025-06-01,107.840378516079,109.103719591,106.38971545854,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"6",2025-07-01,108.309300149847,109.833679665053,106.563295369716,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"7",2025-08-01,108.79385250474,110.582338697262,106.750494918512,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"8",2025-09-01,109.278404859633,111.333892254623,106.93590200691,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"9",2025-10-01,109.747326493401,112.072387898901,107.104270677424,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"10",2025-11-01,110.231878848295,112.829721597063,107.286159057956,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"11",2025-12-01,110.700800482063,113.573941702333,107.451107881717,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"12",2026-01-01,111.185352836956,114.337093135439,107.629510163302,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"13",2026-02-01,111.669905191849,115.103186346805,107.80616108135,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"14",2026-03-01,112.107565383366,115.823784329712,107.935921550092,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"15",2026-04-01,112.592117738259,116.595676856261,108.109216340659,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"16",2026-05-01,113.061039372027,117.354315427174,108.265816071568,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"17",2026-06-01,113.545591726921,118.132120397691,108.435704867219,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"18",2026-07-01,114.014513360689,118.896614904374,108.588995481404,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"19",2026-08-01,114.499065715582,119.680370705113,108.755510026702,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"20",2026-09-01,114.983618070475,120.467135438316,108.920329194877,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"21",2026-10-01,115.452539704243,121.240504541874,109.068694505145,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"22",2026-11-01,115.937092059137,122.0332782045,109.230186692093,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"23",2026-12-01,116.406013692905,122.81259913078,109.375320506326,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
"24",2027-01-01,116.890566047798,123.611420685891,109.533516850234,51006,"MT","MEDIO ARAGUAIA","Região Centro-Oeste"
