"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,307.984359683313,308.702604091005,307.151266996465,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"2",2025-03-01,308.85528926395,310.297519976237,307.186652064249,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"3",2025-04-01,309.819532728227,311.992164150485,307.312156985969,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"4",2025-05-01,310.752671564623,313.661629036157,307.403965823831,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"5",2025-06-01,311.7169150289,315.368652790976,307.523715605228,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"6",2025-07-01,312.650053865297,317.050390095712,307.609965084354,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"7",2025-08-01,313.614297329573,318.769872094489,307.724018248133,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"8",2025-09-01,314.57854079385,320.495649724626,307.83520362525,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"9",2025-10-01,315.511679630246,322.195979400744,307.913180363793,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"10",2025-11-01,316.475923094523,323.934334314224,308.018756260706,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"11",2025-12-01,317.409061930919,325.647132979636,308.091316482397,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"12",2026-01-01,318.373305395196,327.39814500736,308.191340265881,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"13",2026-02-01,319.337548859473,329.15555297334,308.288568639176,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"14",2026-03-01,320.208478440109,330.822970069558,308.293174420449,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"15",2026-04-01,321.172721904386,332.593006068708,308.385098109588,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"16",2026-05-01,322.105860740783,334.337212821232,308.444483335997,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"17",2026-06-01,323.070104205059,336.120107054743,308.530995683699,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"18",2026-07-01,324.003243041456,337.877062140326,308.585158656825,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"19",2026-08-01,324.967486505732,339.672896097894,308.666315451136,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"20",2026-09-01,325.931729970009,341.47526853674,308.744775291644,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"21",2026-10-01,326.864868806406,343.251536195053,308.791167449735,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"22",2026-11-01,327.829112270682,345.066971671641,308.864354801691,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"23",2026-12-01,328.762251107079,346.856191305239,308.90566083709,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"24",2027-01-01,329.726494571355,348.684772516864,308.973630381186,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"25",2027-02-01,330.690738035632,350.519996114352,309.038971968979,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"26",2027-03-01,331.561667616269,352.262743191542,309.014730989919,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"27",2027-04-01,332.525911080545,354.111083529103,309.075093017518,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"28",2027-05-01,333.459049916942,355.932928046109,309.104034623545,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"29",2027-06-01,334.423293381219,357.794622460904,309.159313004729,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"30",2027-07-01,335.356432217615,359.629708344829,309.183353586943,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"31",2027-08-01,336.320675681892,361.504841249893,309.233601490155,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"32",2027-09-01,337.284919146168,363.38676419538,309.281315278705,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"33",2027-10-01,338.218057982565,365.241908744425,309.298063328399,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"34",2027-11-01,339.182301446841,367.137397914834,309.34082580261,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"35",2027-12-01,340.115440283238,369.005994788005,309.352802530962,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"36",2028-01-01,341.079683747515,370.915135845386,309.390665798575,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"37",2028-02-01,342.043927211791,372.831174568827,309.426060712155,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"38",2028-03-01,342.945961420308,374.686165923905,309.402875696702,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"39",2028-04-01,343.910204884585,376.615906905776,309.433524895817,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"40",2028-05-01,344.843343720981,378.518468642357,309.433833687497,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"41",2028-06-01,345.807587185258,380.462077693388,309.459711919863,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"42",2028-07-01,346.740726021654,382.378391909722,309.45542612089,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"43",2028-08-01,347.704969485931,384.335956468269,309.476584043629,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"44",2028-09-01,348.669212950208,386.30057182078,309.495363236818,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"45",2028-10-01,349.602351786604,388.237718134471,309.484241153055,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"46",2028-11-01,350.566595250881,390.216421304279,309.498375460313,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"47",2028-12-01,351.499734087277,392.167538625332,309.482782326671,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"48",2029-01-01,352.463977551554,394.160418342623,309.492321389251,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"49",2029-02-01,353.42822101583,396.160460330223,309.499544379772,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"50",2029-03-01,354.299150596467,398.062846965874,309.422969182631,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"51",2029-04-01,355.263394060744,400.077036767132,309.425817800307,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"52",2029-05-01,356.196532897141,402.063346252967,309.399368882341,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"53",2029-06-01,357.160776361417,404.09193614423,309.397744015736,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"54",2029-07-01,358.093915197814,406.092527178022,309.366991956909,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"55",2029-08-01,359.05815866209,408.135607724871,309.360941860222,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"56",2029-09-01,360.022402126367,410.186008954356,309.352660875551,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"57",2029-10-01,360.955540962763,412.208232672883,309.315506465874,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"58",2029-11-01,361.91978442704,414.273261596927,309.302872096322,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"59",2029-12-01,362.852923263437,416.309993216634,309.261532191644,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"60",2030-01-01,363.817166727713,418.389741736868,309.244591718555,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
"61",2030-02-01,364.78141019199,420.476926396371,309.225480045708,23011,"CE","11ª REGIAO SOBRAL","Região Nordeste"
