"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,65.7626419016115,65.9160056952451,65.5847550241987,31093,"MG","PIUMHI","Região Sudeste"
"2",2025-03-01,66.2343716423433,66.5436596756461,65.8765304776845,31093,"MG","PIUMHI","Região Sudeste"
"3",2025-04-01,66.7566438552964,67.2247795496709,66.216380986899,31093,"MG","PIUMHI","Região Sudeste"
"4",2025-05-01,67.2620685775091,67.8917091722439,66.537244961194,31093,"MG","PIUMHI","Região Sudeste"
"5",2025-06-01,67.7843407904622,68.5784287112895,66.8725094299144,31093,"MG","PIUMHI","Região Sudeste"
"6",2025-07-01,68.2897655126749,69.2508973776369,67.1888973798905,31093,"MG","PIUMHI","Região Sudeste"
"7",2025-08-01,68.812037725628,69.943254026165,67.5196154418934,31093,"MG","PIUMHI","Região Sudeste"
"8",2025-09-01,69.3343099385811,70.6384633099823,67.8480527129986,31093,"MG","PIUMHI","Região Sudeste"
"9",2025-10-01,69.8397346607938,71.3193303540875,68.1577773614277,31093,"MG","PIUMHI","Região Sudeste"
"10",2025-11-01,70.3620068737469,72.0202334344798,68.4817272459166,31093,"MG","PIUMHI","Região Sudeste"
"11",2025-12-01,70.8674315959595,72.7067330102797,68.7870729439893,31093,"MG","PIUMHI","Região Sudeste"
"12",2026-01-01,71.3897038089126,73.4133679036003,69.1065743427906,31093,"MG","PIUMHI","Região Sudeste"
"13",2026-02-01,71.9119760218657,74.1229032333404,69.4238439387273,31093,"MG","PIUMHI","Região Sudeste"
"14",2026-03-01,72.3837057625976,74.7831307955274,69.6902297358772,31093,"MG","PIUMHI","Região Sudeste"
"15",2026-04-01,72.9059779755506,75.4983743061658,70.0031965275648,31093,"MG","PIUMHI","Região Sudeste"
"16",2026-05-01,73.4114026977633,76.1990598706287,70.2978273167927,31093,"MG","PIUMHI","Região Sudeste"
"17",2026-06-01,73.9336749107164,76.9201309637965,70.6064412579623,31093,"MG","PIUMHI","Região Sudeste"
"18",2026-07-01,74.4390996329291,77.6265819324747,70.8968254603535,31093,"MG","PIUMHI","Região Sudeste"
"19",2026-08-01,74.9613718458822,78.3535194371293,71.2011244497928,31093,"MG","PIUMHI","Região Sudeste"
"20",2026-09-01,75.4836440588353,79.0834253157687,71.5032584439815,31093,"MG","PIUMHI","Região Sudeste"
"21",2026-10-01,75.989068781048,79.7986173563818,71.7873210051693,31093,"MG","PIUMHI","Região Sudeste"
"22",2026-11-01,76.5113409940011,80.5344484279266,72.0851964837466,31093,"MG","PIUMHI","Região Sudeste"
"23",2026-12-01,77.0167657162138,81.2555028231421,72.365105266765,31093,"MG","PIUMHI","Região Sudeste"
"24",2027-01-01,77.5390379291669,81.9972985084373,72.6587594253958,31093,"MG","PIUMHI","Região Sudeste"
"25",2027-02-01,78.06131014212,82.7421121324204,72.9502954336539,31093,"MG","PIUMHI","Região Sudeste"
"26",2027-03-01,78.5330398828518,83.4362556419556,73.1926171312008,31093,"MG","PIUMHI","Região Sudeste"
"27",2027-04-01,79.0553120958049,84.1870100709115,73.4800721548023,31093,"MG","PIUMHI","Região Sudeste"
"28",2027-05-01,79.5607368180176,84.922829415475,73.7498195181591,31093,"MG","PIUMHI","Região Sudeste"
"29",2027-06-01,80.0830090309707,85.6796477663613,74.0331446564147,31093,"MG","PIUMHI","Região Sudeste"
"30",2027-07-01,80.5884337531834,86.4214672579092,74.2988647731076,31093,"MG","PIUMHI","Região Sudeste"
"31",2027-08-01,81.1107059661365,87.1843897925829,74.5780962602528,31093,"MG","PIUMHI","Região Sudeste"
"32",2027-09-01,81.6329781790896,87.9504007093654,74.8552734740126,31093,"MG","PIUMHI","Região Sudeste"
"33",2027-10-01,82.1384029013022,88.7013166471342,75.114998571632,31093,"MG","PIUMHI","Região Sudeste"
"34",2027-11-01,82.6606751142554,89.473492696633,75.3881360913299,31093,"MG","PIUMHI","Região Sudeste"
"35",2027-12-01,83.166099836468,90.2305093154185,75.6439226591885,31093,"MG","PIUMHI","Região Sudeste"
"36",2028-01-01,83.6883720494211,91.0088913720484,75.9130560445113,31093,"MG","PIUMHI","Região Sudeste"
"37",2028-02-01,84.2106442623742,91.790413200636,76.1801799451473,31093,"MG","PIUMHI","Região Sudeste"
"38",2028-03-01,84.6992214938465,92.5382717056532,76.4149039426949,31093,"MG","PIUMHI","Região Sudeste"
"39",2028-04-01,85.2214937067996,93.3260184908512,76.6781177762129,31093,"MG","PIUMHI","Região Sudeste"
"40",2028-05-01,85.7269184290123,94.0984434701259,76.92423096665,31093,"MG","PIUMHI","Região Sudeste"
"41",2028-06-01,86.2491906419653,94.8924994333213,77.1835282928164,31093,"MG","PIUMHI","Região Sudeste"
"42",2028-07-01,86.754615364178,95.6711681789268,77.4258241121609,31093,"MG","PIUMHI","Região Sudeste"
"43",2028-08-01,87.2768875771311,96.4715750658477,77.681239567165,31093,"MG","PIUMHI","Região Sudeste"
"44",2028-09-01,87.7991597900842,97.2751948625218,77.9347067129786,31093,"MG","PIUMHI","Região Sudeste"
"45",2028-10-01,88.3045845122969,98.0633288553876,78.1713200396474,31093,"MG","PIUMHI","Região Sudeste"
"46",2028-11-01,88.82685672525,98.8733627692894,78.4209568913335,31093,"MG","PIUMHI","Região Sudeste"
"47",2028-12-01,89.3322814474627,99.6678447737833,78.6538376358638,31093,"MG","PIUMHI","Região Sudeste"
"48",2029-01-01,89.8545536604158,100.484335184576,78.8996781825442,31093,"MG","PIUMHI","Região Sudeste"
"49",2029-02-01,90.3768258733689,101.304091784947,79.1436132346793,31093,"MG","PIUMHI","Região Sudeste"
"50",2029-03-01,90.8485556141007,102.070339795071,79.3415106323111,31093,"MG","PIUMHI","Região Sudeste"
