"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,206.293776188302,206.774869940079,205.73575487689,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"2",2025-03-01,207.270494011255,208.23836434602,206.150683961921,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"3",2025-04-01,208.351860172382,209.812942352418,206.665664355578,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"4",2025-05-01,209.398343554118,211.358522602432,207.141843451829,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"5",2025-06-01,210.479709715245,212.945462027874,207.648347813082,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"6",2025-07-01,211.526193096981,214.503279969857,208.116275908344,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"7",2025-08-01,212.607559258107,216.102661926177,208.6143807917,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"8",2025-09-01,213.688925419234,217.708337060649,209.108268170137,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"9",2025-10-01,214.73540880097,219.284704235765,209.563914521684,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"10",2025-11-01,215.816774962097,220.902944677751,210.049516418244,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"11",2025-12-01,216.863258343833,222.491752121624,210.497099085202,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"12",2026-01-01,217.94462450496,224.122640209037,210.974490611113,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"13",2026-02-01,219.025990666087,225.759924978177,211.447759270363,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"14",2026-03-01,220.00270848904,227.295510100943,211.816169614224,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"15",2026-04-01,221.084074650167,228.945399054494,212.281521441776,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"16",2026-05-01,222.130558031903,230.565539801147,212.709402578753,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"17",2026-06-01,223.21192419303,232.228283827945,213.166728593488,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
"18",2026-07-01,224.258407574766,233.861152747581,213.586801267701,41011,"PR","11ª RS CAMPO MOURAO","Região Sul"
