"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,182.457452580646,182.882958100122,181.963908137148,35173,"SP","LITORAL NORTE","Região Sudeste"
"2",2025-03-01,183.352070408943,184.208251268709,182.36148324414,35173,"SP","LITORAL NORTE","Região Sudeste"
"3",2025-04-01,184.342540147416,185.63525526985,182.850652242991,35173,"SP","LITORAL NORTE","Região Sudeste"
"4",2025-05-01,185.301059249163,187.035663486263,183.304234192895,35173,"SP","LITORAL NORTE","Região Sudeste"
"5",2025-06-01,186.291528987636,188.473918772598,183.785545210934,35173,"SP","LITORAL NORTE","Região Sudeste"
"6",2025-07-01,187.250048089383,189.885464781523,184.23147555137,35173,"SP","LITORAL NORTE","Região Sudeste"
"7",2025-08-01,188.240517827856,191.335045315001,184.70499921827,35173,"SP","LITORAL NORTE","Região Sudeste"
"8",2025-09-01,189.230987566329,192.79035421506,185.174613127415,35173,"SP","LITORAL NORTE","Região Sudeste"
"9",2025-10-01,190.189506668076,194.218782786356,185.60915379937,35173,"SP","LITORAL NORTE","Região Sudeste"
"10",2025-11-01,191.179976406549,195.685528889247,186.071085531231,35173,"SP","LITORAL NORTE","Região Sudeste"
"11",2025-12-01,192.138495508296,197.125279967321,186.498147431536,35173,"SP","LITORAL NORTE","Região Sudeste"
"12",2026-01-01,193.128965246769,198.60353835412,186.952466286963,35173,"SP","LITORAL NORTE","Região Sudeste"
"13",2026-02-01,194.119434985241,200.087619491177,187.402962696945,35173,"SP","LITORAL NORTE","Região Sudeste"
"14",2026-03-01,195.014052813539,201.478513221639,187.7573688597,35173,"SP","LITORAL NORTE","Região Sudeste"
"15",2026-04-01,196.004522552011,202.974066328219,188.200522007967,35173,"SP","LITORAL NORTE","Região Sudeste"
"16",2026-05-01,196.963041653759,204.44233527407,188.60930837912,35173,"SP","LITORAL NORTE","Região Sudeste"
"17",2026-06-01,197.953511392231,205.94958981035,189.04501894166,35173,"SP","LITORAL NORTE","Região Sudeste"
"18",2026-07-01,198.912030493979,207.429443782059,189.446562054572,35173,"SP","LITORAL NORTE","Região Sudeste"
"19",2026-08-01,199.902500232451,208.948476419252,189.874897515731,35173,"SP","LITORAL NORTE","Região Sudeste"
"20",2026-09-01,200.892969970924,210.473465944162,190.299529527399,35173,"SP","LITORAL NORTE","Região Sudeste"
"21",2026-10-01,201.851489072671,211.970879466064,190.690291036245,35173,"SP","LITORAL NORTE","Região Sudeste"
"22",2026-11-01,202.841958811144,213.507763145551,191.107648436011,35173,"SP","LITORAL NORTE","Região Sudeste"
"23",2026-12-01,203.800477912892,215.016953184291,191.491331795547,35173,"SP","LITORAL NORTE","Região Sudeste"
"24",2027-01-01,204.790947651364,216.565808847599,191.901480793356,35173,"SP","LITORAL NORTE","Região Sudeste"
"25",2027-02-01,205.781417389837,218.1207192326,192.308009768396,35173,"SP","LITORAL NORTE","Região Sudeste"
"26",2027-03-01,206.676035218134,219.579867725093,192.621601538419,35173,"SP","LITORAL NORTE","Região Sudeste"
"27",2027-04-01,207.666504956607,221.146709571975,193.021181800594,35173,"SP","LITORAL NORTE","Região Sudeste"
"28",2027-05-01,208.625024058354,222.685561226411,193.387573904304,35173,"SP","LITORAL NORTE","Região Sudeste"
"29",2027-06-01,209.615493796827,224.264571126921,193.780108443288,35173,"SP","LITORAL NORTE","Região Sudeste"
"30",2027-07-01,210.574012898574,225.815471446135,194.139647346897,35173,"SP","LITORAL NORTE","Região Sudeste"
"31",2027-08-01,211.564482637047,227.406728874919,194.525200630649,35173,"SP","LITORAL NORTE","Região Sudeste"
"32",2027-09-01,212.554952375519,229.004180065252,194.907247576088,35173,"SP","LITORAL NORTE","Região Sudeste"
"33",2027-10-01,213.513471477267,230.573341737494,195.256585696102,35173,"SP","LITORAL NORTE","Região Sudeste"
"34",2027-11-01,214.503941215739,232.183160750106,195.631747383466,35173,"SP","LITORAL NORTE","Região Sudeste"
"35",2027-12-01,215.462460317487,233.76456959059,195.974390001005,35173,"SP","LITORAL NORTE","Região Sudeste"
"36",2028-01-01,216.452930055959,235.386837098365,196.342729676152,35173,"SP","LITORAL NORTE","Região Sudeste"
"37",2028-02-01,217.443399794432,237.015399771735,196.707642713354,35173,"SP","LITORAL NORTE","Região Sudeste"
"38",2028-03-01,218.369968259455,238.580462709641,197.011493780116,35173,"SP","LITORAL NORTE","Região Sudeste"
"39",2028-04-01,219.360437997927,240.221514576931,197.369756954925,35173,"SP","LITORAL NORTE","Região Sudeste"
"40",2028-05-01,220.318957099675,241.833852306357,197.695970563795,35173,"SP","LITORAL NORTE","Região Sudeste"
"41",2028-06-01,221.309426838147,243.487556283334,198.047567527179,35173,"SP","LITORAL NORTE","Região Sudeste"
"42",2028-07-01,222.267945939895,245.112423673781,198.367300873534,35173,"SP","LITORAL NORTE","Região Sudeste"
"43",2028-08-01,223.258415678367,246.778862137625,198.712293198701,35173,"SP","LITORAL NORTE","Região Sudeste"
"44",2028-09-01,224.24888541684,248.451740071093,199.053967685549,35173,"SP","LITORAL NORTE","Região Sudeste"
"45",2028-10-01,225.207404518587,250.095596870162,199.364055571421,35173,"SP","LITORAL NORTE","Região Sudeste"
"46",2028-11-01,226.19787425706,251.781333974671,199.699217106055,35173,"SP","LITORAL NORTE","Região Sudeste"
"47",2028-12-01,227.156393358807,253.437926198863,200.002975315252,35173,"SP","LITORAL NORTE","Região Sudeste"
"48",2029-01-01,228.14686309728,255.136606091406,200.331684299071,35173,"SP","LITORAL NORTE","Região Sudeste"
"49",2029-02-01,229.137332835752,256.841830553722,200.65715156879,35173,"SP","LITORAL NORTE","Região Sudeste"
"50",2029-03-01,230.03195066405,258.445929154193,200.895681125724,35173,"SP","LITORAL NORTE","Região Sudeste"
"51",2029-04-01,231.022420402523,260.164055533424,201.214936743622,35173,"SP","LITORAL NORTE","Região Sudeste"
"52",2029-05-01,231.98093950427,261.85272508233,201.503242301575,35173,"SP","LITORAL NORTE","Região Sudeste"
"53",2029-06-01,232.971409242743,263.584004901719,201.816193743883,35173,"SP","LITORAL NORTE","Região Sudeste"
"54",2029-07-01,233.92992834449,265.285702303851,202.09837472567,35173,"SP","LITORAL NORTE","Região Sudeste"
"55",2029-08-01,234.920398082963,267.03022094198,202.405080792268,35173,"SP","LITORAL NORTE","Região Sudeste"
"56",2029-09-01,235.910867821435,268.781433513874,202.708648847928,35173,"SP","LITORAL NORTE","Região Sudeste"
"57",2029-10-01,236.869386923183,270.502874391356,202.981713999962,35173,"SP","LITORAL NORTE","Região Sudeste"
"58",2029-11-01,237.859856661655,272.267455005809,203.27912423561,35173,"SP","LITORAL NORTE","Região Sudeste"
"59",2029-12-01,238.818375763403,274.002137008794,203.546208584596,35173,"SP","LITORAL NORTE","Região Sudeste"
"60",2030-01-01,239.808845501875,275.780172327155,203.837518676594,35173,"SP","LITORAL NORTE","Região Sudeste"
"61",2030-02-01,240.799315240348,277.565010501283,204.125763455666,35173,"SP","LITORAL NORTE","Região Sudeste"
