"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,193.808588091924,194.260565376429,193.284339011374,35173,"SP","LITORAL NORTE","Região Sudeste"
"2",2025-03-01,194.630387279897,195.539233370079,193.578867310201,35173,"SP","LITORAL NORTE","Região Sudeste"
"3",2025-04-01,195.540236380868,196.911476141434,193.957725294432,35173,"SP","LITORAL NORTE","Região Sudeste"
"4",2025-05-01,196.42073551084,198.259431098722,194.304083572486,35173,"SP","LITORAL NORTE","Região Sudeste"
"5",2025-06-01,197.33058461181,199.642296016284,194.676104043791,35173,"SP","LITORAL NORTE","Região Sudeste"
"6",2025-07-01,198.211083741782,201.000769533535,195.015813352173,35173,"SP","LITORAL NORTE","Região Sudeste"
"7",2025-08-01,199.120932842752,202.394325877674,195.38105913359,35173,"SP","LITORAL NORTE","Região Sudeste"
"8",2025-09-01,200.030781943723,203.793288830819,195.74290202877,35173,"SP","LITORAL NORTE","Região Sudeste"
"9",2025-10-01,200.911281073695,205.16770426394,196.072714642018,35173,"SP","LITORAL NORTE","Região Sudeste"
"10",2025-11-01,201.821130174665,206.577463506278,196.427876394766,35173,"SP","LITORAL NORTE","Região Sudeste"
"11",2025-12-01,202.701629304637,207.962570544763,196.751193698383,35173,"SP","LITORAL NORTE","Região Sudeste"
"12",2026-01-01,203.611478405608,209.383196400385,197.099735938755,35173,"SP","LITORAL NORTE","Região Sudeste"
"13",2026-02-01,204.521327506578,210.80931725913,197.444952960836,35173,"SP","LITORAL NORTE","Região Sudeste"
"14",2026-03-01,205.343126694552,212.149982372084,197.702086723241,35173,"SP","LITORAL NORTE","Região Sudeste"
"15",2026-04-01,206.252975795522,213.586934854546,198.040928877615,35173,"SP","LITORAL NORTE","Região Sudeste"
"16",2026-05-01,207.133474925494,214.998971236657,198.348386173572,35173,"SP","LITORAL NORTE","Região Sudeste"
"17",2026-06-01,208.043324026465,216.446967495994,198.680760218192,35173,"SP","LITORAL NORTE","Região Sudeste"
"18",2026-07-01,208.923823156436,217.869941413486,198.981931510081,35173,"SP","LITORAL NORTE","Região Sudeste"
"19",2026-08-01,209.833672257407,219.329053256755,199.30789744448,35173,"SP","LITORAL NORTE","Região Sudeste"
"20",2026-09-01,210.743521358377,220.793785725778,199.630643975501,35173,"SP","LITORAL NORTE","Região Sudeste"
"21",2026-10-01,211.624020488349,222.233335731845,199.922459044406,35173,"SP","LITORAL NORTE","Região Sudeste"
"22",2026-11-01,212.53386958932,223.709292469083,200.238886807621,35173,"SP","LITORAL NORTE","Região Sudeste"
"23",2026-12-01,213.414368719291,225.159959376466,200.524562596121,35173,"SP","LITORAL NORTE","Região Sudeste"
"24",2027-01-01,214.324217820262,226.647213268876,200.834730447188,35173,"SP","LITORAL NORTE","Região Sudeste"
"25",2027-02-01,215.234066921233,228.140179398606,201.14175307466,35173,"SP","LITORAL NORTE","Região Sudeste"
"26",2027-03-01,216.055866109206,229.545329004489,201.363582903075,35173,"SP","LITORAL NORTE","Região Sudeste"
"27",2027-04-01,216.965715210177,231.049557167088,201.664581242075,35173,"SP","LITORAL NORTE","Região Sudeste"
"28",2027-05-01,217.846214340148,232.528224839489,201.935271502686,35173,"SP","LITORAL NORTE","Região Sudeste"
"29",2027-06-01,218.756063441119,234.043933778042,202.230154500576,35173,"SP","LITORAL NORTE","Região Sudeste"
"30",2027-07-01,219.636562571091,235.533973262353,202.494905307116,35173,"SP","LITORAL NORTE","Região Sudeste"
"31",2027-08-01,220.546411672061,237.061237398182,202.783730256266,35173,"SP","LITORAL NORTE","Região Sudeste"
"32",2027-09-01,221.456260773032,238.594343965451,203.069511029353,35173,"SP","LITORAL NORTE","Região Sudeste"
"33",2027-10-01,222.336759903003,240.101616854562,203.325421637467,35173,"SP","LITORAL NORTE","Região Sudeste"
"34",2027-11-01,223.246609003974,241.64639125746,203.605229672471,35173,"SP","LITORAL NORTE","Região Sudeste"
"35",2027-12-01,224.127108133946,243.165221864234,203.855340900302,35173,"SP","LITORAL NORTE","Região Sudeste"
"36",2028-01-01,225.036957234916,244.721739641373,204.129232392909,35173,"SP","LITORAL NORTE","Região Sudeste"
"37",2028-02-01,225.946806335887,246.284194790347,204.400150544744,35173,"SP","LITORAL NORTE","Região Sudeste"
"38",2028-03-01,226.797955494859,247.788473821979,204.615150858245,35173,"SP","LITORAL NORTE","Região Sudeste"
"39",2028-04-01,227.70780459583,249.362711892082,204.8803077711,35173,"SP","LITORAL NORTE","Região Sudeste"
"40",2028-05-01,228.588303725802,250.910728744856,205.116196806246,35173,"SP","LITORAL NORTE","Região Sudeste"
"41",2028-06-01,229.498152826772,252.496900840095,205.375575585235,35173,"SP","LITORAL NORTE","Região Sudeste"
"42",2028-07-01,230.378651956744,254.056739963242,205.605856365364,35173,"SP","LITORAL NORTE","Região Sudeste"
"43",2028-08-01,231.288501057715,255.654923211346,205.859511705395,35173,"SP","LITORAL NORTE","Região Sudeste"
"44",2028-09-01,232.198350158685,257.259178931153,206.11029037317,35173,"SP","LITORAL NORTE","Região Sudeste"
"45",2028-10-01,233.078849288657,258.836933249439,206.332224117753,35173,"SP","LITORAL NORTE","Região Sudeste"
"46",2028-11-01,233.988698389627,260.453316853832,206.577360788858,35173,"SP","LITORAL NORTE","Região Sudeste"
"47",2028-12-01,234.869197519599,262.043086118801,206.79381997242,35173,"SP","LITORAL NORTE","Região Sudeste"
"48",2029-01-01,235.77904662057,263.671675891461,207.033368290441,35173,"SP","LITORAL NORTE","Região Sudeste"
"49",2029-02-01,236.68889572154,265.30643652222,207.270107562482,35173,"SP","LITORAL NORTE","Região Sudeste"
"50",2029-03-01,237.510694909514,266.848461932121,207.427153883401,35173,"SP","LITORAL NORTE","Região Sudeste"
"51",2029-04-01,238.420544010484,268.495393408905,207.658523349648,35173,"SP","LITORAL NORTE","Região Sudeste"
"52",2029-05-01,239.301043140456,270.115425841782,207.861629416599,35173,"SP","LITORAL NORTE","Região Sudeste"
"53",2029-06-01,240.210892241427,271.774760704818,208.087542267794,35173,"SP","LITORAL NORTE","Região Sudeste"
"54",2029-07-01,241.091391371398,273.407081906971,208.285355795766,35173,"SP","LITORAL NORTE","Região Sudeste"
