"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,75.0627821115271,75.237834583454,74.8597385060145,17007,"TO","CANTAO","Região Norte"
"2",2025-03-01,75.2768305328043,75.6283432337095,74.8701361226098,17007,"TO","CANTAO","Região Norte"
"3",2025-04-01,75.5138127135039,76.0433586748936,74.9026779004858,17007,"TO","CANTAO","Região Norte"
"4",2025-05-01,75.7431503077294,76.4521823552926,74.926933600777,17007,"TO","CANTAO","Região Norte"
"5",2025-06-01,75.9801324884291,76.8702334280904,74.9580517722399,17007,"TO","CANTAO","Região Norte"
"6",2025-07-01,76.2094700826546,77.2820663869238,74.9809320081637,17007,"TO","CANTAO","Região Norte"
"7",2025-08-01,76.4464522633542,77.7031723922268,75.0106410058595,17007,"TO","CANTAO","Região Norte"
"8",2025-09-01,76.6834344440539,78.12582219767,75.0396406480831,17007,"TO","CANTAO","Região Norte"
"9",2025-10-01,76.9127720382794,78.5422141720424,75.0604740739103,17007,"TO","CANTAO","Região Norte"
"10",2025-11-01,77.1497542189791,78.9679481177046,75.0880860319083,17007,"TO","CANTAO","Região Norte"
"11",2025-12-01,77.3790918132046,79.3873976005834,75.1075792225836,17007,"TO","CANTAO","Região Norte"
"12",2026-01-01,77.6160739939042,79.816235273919,75.1338176442418,17007,"TO","CANTAO","Região Norte"
"13",2026-02-01,77.8530561746039,80.2466413590878,75.1593645594617,17007,"TO","CANTAO","Região Norte"
"14",2026-03-01,78.067104595881,80.654926855632,75.1621431478706,17007,"TO","CANTAO","Região Norte"
"15",2026-04-01,78.3040867765807,81.0884294720432,75.186377410241,17007,"TO","CANTAO","Região Norte"
"16",2026-05-01,78.5334243708062,81.5155804897715,75.2026102504037,17007,"TO","CANTAO","Região Norte"
"17",2026-06-01,78.7704065515058,81.9522361810137,75.2255056949503,17007,"TO","CANTAO","Região Norte"
"18",2026-07-01,78.9997441457313,82.3825132465783,75.2404462134964,17007,"TO","CANTAO","Região Norte"
"19",2026-08-01,79.236726326431,82.8223420072528,75.2620165991839,17007,"TO","CANTAO","Região Norte"
"20",2026-09-01,79.4737085071307,83.2637741547293,75.2829197601764,17007,"TO","CANTAO","Região Norte"
"21",2026-10-01,79.7030461013562,83.69878694403,75.2959372624247,17007,"TO","CANTAO","Região Norte"
"22",2026-11-01,79.9400282820558,84.1434224177693,75.3155358508233,17007,"TO","CANTAO","Região Norte"
"23",2026-12-01,80.1693658762813,84.581611220767,75.3272946073033,17007,"TO","CANTAO","Região Norte"
"24",2027-01-01,80.406348056981,85.0294703117735,75.3456021092728,17007,"TO","CANTAO","Região Norte"
"25",2027-02-01,80.6433302376806,85.4789582843243,75.3632594031781,17007,"TO","CANTAO","Região Norte"
"26",2027-03-01,80.8573786589578,85.9057146697862,75.3588956602951,17007,"TO","CANTAO","Região Norte"
"27",2027-04-01,81.0943608396574,86.358419082943,75.3753204923697,17007,"TO","CANTAO","Região Norte"
"28",2027-05-01,81.3236984338829,86.8046079730644,75.3840188253489,17007,"TO","CANTAO","Região Norte"
"29",2027-06-01,81.5606806145826,87.2605871232886,75.3991856609668,17007,"TO","CANTAO","Região Norte"
"30",2027-07-01,81.7900182088081,87.7100230326426,75.40667090389,17007,"TO","CANTAO","Região Norte"
"31",2027-08-01,82.0270003895077,88.169297632065,75.4205928566632,17007,"TO","CANTAO","Região Norte"
"32",2027-09-01,82.2639825702074,88.6302373426244,75.4338877462594,17007,"TO","CANTAO","Região Norte"
"33",2027-10-01,82.4933201644329,89.0845920387718,75.4395679420048,17007,"TO","CANTAO","Região Norte"
"34",2027-11-01,82.7303023451326,89.5488585404853,75.4516374739375,17007,"TO","CANTAO","Região Norte"
"35",2027-12-01,82.9596399393581,90.0065120171676,75.4561365718294,17007,"TO","CANTAO","Região Norte"
"36",2028-01-01,83.1966221200577,90.4741263287373,75.4669935983975,17007,"TO","CANTAO","Região Norte"
"37",2028-02-01,83.4336043007574,90.9434321595222,75.4772397810024,17007,"TO","CANTAO","Região Norte"
"38",2028-03-01,83.6552973085087,91.3977306451914,75.4730845854551,17007,"TO","CANTAO","Região Norte"
"39",2028-04-01,83.8922794892084,91.8703966136285,75.4821560546673,17007,"TO","CANTAO","Região Norte"
"40",2028-05-01,84.1216170834338,92.3363789904082,75.4837665974495,17007,"TO","CANTAO","Região Norte"
"41",2028-06-01,84.3585992641335,92.8124458129426,75.4916571921729,17007,"TO","CANTAO","Região Norte"
"42",2028-07-01,84.587936858359,93.2818006179075,75.4921302309197,17007,"TO","CANTAO","Região Norte"
"43",2028-08-01,84.8249190390587,93.7612897492373,75.4988524460749,17007,"TO","CANTAO","Região Norte"
"44",2028-09-01,85.0619012197583,94.2425079728731,75.504985923099,17007,"TO","CANTAO","Região Norte"
"45",2028-10-01,85.2912388139838,94.7169713383836,75.5037664548149,17007,"TO","CANTAO","Região Norte"
"46",2028-11-01,85.5282209946835,95.2016443357435,75.5087501560767,17007,"TO","CANTAO","Região Norte"
"47",2028-12-01,85.757558588909,95.6795337488918,75.506423657914,17007,"TO","CANTAO","Região Norte"
"48",2029-01-01,85.9945407696086,96.1676832917568,75.510269828059,17007,"TO","CANTAO","Região Norte"
"49",2029-02-01,86.2315229503083,96.657589280173,75.5135427147987,17007,"TO","CANTAO","Região Norte"
"50",2029-03-01,86.4455713715854,97.1234906711855,75.4962164641207,17007,"TO","CANTAO","Região Norte"
"51",2029-04-01,86.6825535522851,97.6168660897184,75.4984061694481,17007,"TO","CANTAO","Região Norte"
"52",2029-05-01,86.9118911465106,98.1033855083328,75.4933913881365,17007,"TO","CANTAO","Região Norte"
"53",2029-06-01,87.1488733272103,98.6002923230988,75.4944735971428,17007,"TO","CANTAO","Região Norte"
"54",2029-07-01,87.3782109214358,99.0903139858678,75.488393206593,17007,"TO","CANTAO","Região Norte"
"55",2029-08-01,87.6151931021354,99.5907744191511,75.488379822195,17007,"TO","CANTAO","Região Norte"
"56",2029-09-01,87.8521752828351,100.093030168096,75.487814166384,17007,"TO","CANTAO","Região Norte"
"57",2029-10-01,88.0815128770606,100.588356830218,75.4801483118361,17007,"TO","CANTAO","Região Norte"
"58",2029-11-01,88.3184950577602,101.094199823404,75.4785047847998,17007,"TO","CANTAO","Região Norte"
"59",2029-12-01,88.5478326519857,101.593084269938,75.4698023428101,17007,"TO","CANTAO","Região Norte"
"60",2030-01-01,88.7848148326854,102.102537057588,75.4670926077824,17007,"TO","CANTAO","Região Norte"
"61",2030-02-01,89.0217970133851,102.613813491123,75.4638453245392,17007,"TO","CANTAO","Região Norte"
