".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",22.5411099976358,7.00239844889246,0.954779981483651,6.71519116423428,27.9685372914967,0.375491163058261
3,"XGBOOST","Test",34.9675725301107,10.438226607154,1.48113106481132,10.9337163275452,39.6402120664676,NA
2,"EARTH","Test",39.3481190390773,11.5657085067693,1.66667907532003,12.4234481733711,44.5314931063815,0.220988359108792
