".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"EARTH","Test",25.803867633977,5.69284557997646,0.719380552219965,5.66396341145197,30.3951226206112,0.00166152269966952
1,"PROPHET","Test",32.6816235380339,7.42791095494807,0.911124050151249,6.97157924632929,43.7486869046149,0.0401920870292415
3,"XGBOOST","Test",32.9539998372396,7.56276354935978,0.918717571220013,7.12737870169366,41.5456986924117,NA
