".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"EARTH","Test",24.8300074364965,5.75799894933074,0.799846177926358,5.70321833936746,31.0395666971881,0.179971988469272
3,"XGBOOST","Test",26.6500473022461,6.23929466113406,0.858474913097563,6.11748461620346,32.747709084639,NA
1,"PROPHET","Test",28.1969091365855,6.66122901090475,0.908303795716339,6.48157859659775,34.3615465597226,0.097281686032316
