".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",9.5976193745931,10.1724150892991,0.658941031688481,9.73903872649621,11.7580862767177,NA
1,"PROPHET","Test",9.9824493742459,10.3168539696827,0.685362195843748,10.3014839861376,11.617039952957,0.132649980327394
2,"EARTH","Test",10.025547132871,10.7341107487687,0.688321146435917,10.1528370506301,12.1866238978184,0.116940599960356
