".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"EARTH","Test",20.3115787439195,8.41308123583548,0.981441830063339,8.07826218185092,24.0784983150299,0.15478912364999
1,"PROPHET","Test",20.5917413579467,8.45255644800882,0.994979099228516,8.13080918120758,24.8948031370181,0.253552942965808
3,"XGBOOST","Test",23.5279286702474,9.81301058830122,1.13685369625145,9.30936094798084,27.4992002513751,NA
