".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",19.7373174050893,8.00793909934088,0.770727165224199,7.54063267297584,25.226114738198,0.488600094307225
3,"XGBOOST","Test",24.1524861653646,9.85166536390738,0.943136132094033,9.28596113785666,30.7328729031347,NA
2,"EARTH","Test",25.250306937764,9.64857413579405,0.986005194513704,9.71728022764285,29.1260139678892,0.0234216464577387
