".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",9.41610930031588,11.713251561314,0.636972099727251,11.0254682946638,11.8524353072764,0.268768728439529
2,"EARTH","Test",11.1124326442447,14.3291303339864,0.751723384757732,13.1275205277453,13.4836774090224,NA
3,"XGBOOST","Test",12.8252703348796,14.2544595173154,0.867591816771264,15.4207293543997,15.9037865860862,NA
