".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",126.134036144117,6.33325281608743,1.07646858304813,6.0686934356517,156.514897598007,0.119434984617518
3,"XGBOOST","Test",224.780558268229,11.4182425825368,1.91834984792923,10.6349213786368,252.049730661009,NA
2,"EARTH","Test",728.798109310685,36.5562367226387,6.21979833549008,30.1513953123071,783.285004843917,0.162029481933476
