".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",14.1047842189809,7.71289730089894,0.627485564867621,7.39834211449556,17.354278997903,0.431864159092803
2,"EARTH","Test",18.7092305594827,10.0813017026483,0.832325537462481,9.76434840080901,21.3573338635121,0.0336491576010985
3,"XGBOOST","Test",19.6004689534505,10.6925970372409,0.871974440869172,10.2127993089122,22.3271222262888,NA
