".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",34.5782877604167,8.88606701822518,0.933451430152093,8.39399401524968,42.7095732944647,NA
1,"PROPHET","Test",34.807055550405,8.59471301815859,0.939627086454594,8.15315788357953,40.7361551564744,0.575146684625293
2,"EARTH","Test",43.202345215923,11.2226739929532,1.16626049291811,10.3359643643927,52.5376324693427,0.129211002874569
