".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",36.1189493307159,8.50392244177349,1.13025283619927,8.06525935226547,41.8673343023253,0.280383122077652
3,"XGBOOST","Test",37.2234497070312,8.98317562041093,1.16481543300914,8.44178525201887,43.7606666211686,NA
2,"EARTH","Test",67.043654503412,15.9680529252897,2.09796469874623,14.559041871603,72.681179886371,0.0124857548112918
