".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"EARTH","Test",9.22480416911132,8.61698685053114,0.741854880732728,8.39044882850418,11.0953941105862,0.0561214603639519
1,"PROPHET","Test",10.5100311774744,10.1789307435022,0.845212297489199,9.48539933090452,12.9170220276102,0.0719436612809266
3,"XGBOOST","Test",10.5298487345378,10.1148218052619,0.846806017113176,9.5225608436766,12.6074427110676,NA
