".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",22.4289868672689,10.1337861959717,0.865548150918094,10.1210996962812,26.0034045494643,NA
2,"EARTH","Test",22.6932978025134,10.0287277434632,0.87574806956008,10.2404985946203,26.5303308771679,0.0651093999413208
1,"PROPHET","Test",25.7454958167819,11.6442507559229,0.99353423454024,11.7030251570237,29.5799307025485,0.0195566906174846
