".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",14.7493495635065,5.0524514253432,0.625894907676474,5.0267629267176,17.7775769283721,0.682377215706366
3,"XGBOOST","Test",30.4049275716146,9.87351442462801,1.2902460039615,10.4223374401327,37.5413334699879,NA
2,"EARTH","Test",39.3635775281307,12.5982509157077,1.67041011650739,13.7997938212752,47.6207595006847,0.10574074053616
