".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",16.5707236500165,5.75793725419275,0.769952816061372,5.60912828874912,19.7457170004691,0.367382137139601
3,"XGBOOST","Test",20.4166666666667,6.91257953584246,0.948653198653199,6.8758558241182,23.1802395086629,NA
2,"EARTH","Test",20.8737473479853,6.84625230292452,0.96989129091649,7.03008182693299,25.0195890698674,0.000118311543251381
