".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",21.6036113200263,7.15447729973461,0.874794120353176,6.93428194855219,25.6509553073675,0.426364939851752
3,"XGBOOST","Test",24.7855962117513,7.89969058686942,1.00364210012373,8.01094352484197,28.94274903847,NA
2,"EARTH","Test",24.8341378659233,8.4578801206783,1.00560769527506,8.00172248707147,30.6737050691643,0.0438743937871883
