".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",8.54785919189453,7.22456181587005,0.815770794247196,7.4321359140656,10.8673620722135,NA
1,"PROPHET","Test",10.1614971591755,9.25408156972536,0.969769438427542,8.7073538190153,12.4107833883937,0.137852210445659
2,"EARTH","Test",49.6788729436284,42.4863266686778,4.74113725188155,58.0349109980647,55.5123762917006,0.0505563596591672
