".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",93.9291987520356,3.7088773812922,0.723985111024403,3.66380348911412,107.003810559151,0.719369545158877
3,"XGBOOST","Test",144.224670410156,5.68659245722118,1.11165127997104,5.68362946041237,169.876638859478,NA
2,"EARTH","Test",148.882897295198,5.64894210388055,1.14755584376326,5.86679690863024,192.029961179673,0.117886280312634
