".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",23.7559458414714,7.57366796951074,0.788436874969468,7.53579295254257,29.0928508899424,NA
2,"EARTH","Test",27.2027058487966,8.95025586768859,0.902831507247217,8.60492740412475,31.9811084421637,0.0495337847758701
1,"PROPHET","Test",28.8872486940376,9.55331254310682,0.958739855646269,9.0438466113047,34.3307682752418,0.157950767161271
