".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",25.2082962983874,6.66851426738275,0.682106841015188,6.38404963657767,30.1125191489915,0.675200937500795
3,"XGBOOST","Test",32.5346476236979,7.81257597814438,0.880349288641238,8.08451892387772,43.1654205824376,NA
2,"EARTH","Test",39.338840391886,10.1658319401602,1.06446274001574,9.76862422239444,44.2251799582195,0.0466022329154899
