".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",12.2780449978114,8.47904633890675,0.804544259115846,8.31503803359893,14.447112285715,0.348396487565481
2,"EARTH","Test",13.3753792895921,9.22066891129466,0.876449355158459,9.06340344560319,15.6984089459743,1.99523587626284e-05
3,"XGBOOST","Test",14.557430267334,10.2191398736523,0.953905687033281,9.84612929074264,16.5150769836305,NA
