".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",16.864239140171,8.20178322325314,0.596734615729129,7.99048716066919,20.4759682340394,0.362578282478133
3,"XGBOOST","Test",23.1255200703939,10.8500107911914,0.818287633260091,10.860136348992,27.0139383706606,NA
2,"EARTH","Test",23.69419064153,11.0633466434999,0.838409822700293,11.1387409339171,27.5220150003207,0.00175769887227541
