".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",44.9602254231771,11.623879426878,1.5573572059233,10.7931594284403,50.8541452816299,NA
1,"PROPHET","Test",51.0616363938873,13.0404157266481,1.76870126063164,12.0404460993707,56.9964179641471,0.124969717683609
2,"EARTH","Test",55.5673230763414,14.2904114628699,1.92477173306604,13.1324643406615,60.7495980052514,0.0531338034728393
