".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",29.2973737907673,5.68190723916872,0.686191035832636,5.46203634949331,35.3279357661048,0.564478320335875
2,"EARTH","Test",32.4469835243017,5.95089175704777,0.759959899245355,6.05025876706739,40.1132952290312,0.072784986463435
3,"XGBOOST","Test",33.3674621582031,6.20794147325932,0.78151897111881,6.22144930519753,39.5867612293144,NA
