".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",36.3150725307978,4.39429648484982,0.579227925248508,4.31716680523546,42.8435018380904,0.80816976686946
3,"XGBOOST","Test",72.833241780599,8.50485024911225,1.1616952572495,8.55651173358321,85.5417908990138,NA
2,"EARTH","Test",85.685938546707,9.51086175098322,1.36669666197938,10.1425833242899,105.391747908742,0.188773626627011
