".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",15.0186167593157,7.59320571754725,0.656707576928252,7.30697426375498,18.430890032922,0.466105666048471
2,"EARTH","Test",18.8373217433487,8.90179441698937,0.823685171287109,9.15641907405512,23.1020431688604,0.0891299993699691
3,"XGBOOST","Test",19.3366050720215,9.61820967288327,0.84551695181843,9.40912266773649,22.8726980643966,NA
