".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",30.1478093465169,8.79247236893756,1.14422378707903,8.96520153971559,34.625173171659,NA
1,"PROPHET","Test",49.7665384805935,15.3796606930217,1.88882901824035,13.7274834278284,60.3187862622164,0.0103860879505336
2,"EARTH","Test",157.978983684223,45.7103235397449,5.99590202101838,65.4177779047331,177.590141897975,0.0107128104282392
