".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",20.527640024821,10.6295683415964,1.09290676058075,11.4073829315094,25.4790765465593,NA
1,"PROPHET","Test",24.1304483209229,13.9069062765987,1.2847229430121,12.7736834519248,26.7178761682481,0.532880765211776
2,"EARTH","Test",43.7612751434452,23.5864863857015,2.32988270439639,27.5804285134947,48.6365511238621,0.144095331718798
