".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",23.3809353499025,3.81588834900548,0.541007558398147,3.88063480179993,31.6469222018746,0.70121614868744
2,"EARTH","Test",49.6522421489419,7.98370314720601,1.14889493906002,8.23902865159084,60.1210476752804,0.153064417499176
3,"XGBOOST","Test",53.5121358235677,8.64075279130703,1.23820837418718,8.89945799646816,63.4152153741471,NA
