".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",36.5091247558594,16.0788681398564,1.5021643459477,14.2861751694233,44.273587673001,NA
1,"PROPHET","Test",43.3152856294516,18.4059553951344,1.78220316543361,16.3860394866223,49.1809644486608,0.241788244037322
2,"EARTH","Test",52.150794925335,22.5068656059373,2.14573932608713,19.6132489301494,57.9444352027518,0.0477519503065115
