".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",7.2764301410707,10.4475840846013,0.685893005100927,9.94392082141015,9.1252674874336,0.0340462338867132
2,"EARTH","Test",8.73853443847053,13.000768898449,0.823714311823042,11.7139207434289,10.9405200190626,0.0758939897816504
3,"XGBOOST","Test",12.6938056945801,18.7178965518103,1.19654725809566,16.3658988742603,15.0829759562626,NA
