".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",14.4663519945638,8.44709057250545,0.805632193401859,8.07802161711552,17.7747252350122,0.628480044525602
2,"EARTH","Test",21.292303133104,12.4218438277608,1.18576990813897,12.2499345927502,25.1230701541114,0.236046131294064
3,"XGBOOST","Test",22.2652715047201,13.6950579169262,1.23995458742993,12.7886562122202,27.2448537974783,NA
