".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",11.4699710120672,8.96770249082617,0.634157051147944,8.65432108495253,13.991452466829,0.286455564174232
3,"XGBOOST","Test",12.2766405741374,9.41308118662137,0.67875657020471,9.28455444798035,16.14425495741,NA
2,"EARTH","Test",13.6751905423284,11.0260992490812,0.756080246330655,10.30167806729,17.0483324008149,0.0334989445511928
