".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",9.19640389613428,19.5513597291477,1.12509196601643,17.6567355870927,10.2749613802962,0.171086789259072
3,"XGBOOST","Test",11.7289428710938,25.832373690886,1.43492386188913,21.9645221255569,13.5183026887406,NA
2,"EARTH","Test",11.963144414421,26.3493470054905,1.46357617836001,22.3362142329211,13.7958066737457,0.209580296910743
