".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",18.8342401070418,6.72167812190127,0.713653249525471,6.43029858079471,23.9059468900758,0.773527524899132
3,"XGBOOST","Test",27.1286061604818,9.28821367693209,1.02793730097377,9.61836109680062,34.0959436924674,NA
2,"EARTH","Test",32.3682318492381,12.2249772520266,1.22647336496289,11.3408012010877,39.2678115327542,0.0702829327806128
