".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",21.5416666666667,6.75439502067289,0.867702860478692,6.67435922476587,26.9716798674915,NA
1,"PROPHET","Test",27.4241089433573,8.67484951172786,1.10464887162385,8.22655187827884,31.8995642306343,0.350520912329366
2,"EARTH","Test",27.4683253433878,8.97426792780731,1.10642991750949,8.42743157785227,33.8209198704801,0.00729901829952751
