".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",12.3058668932761,7.82805493042395,0.627571925821173,8.12474837395722,16.0654166531205,0.543763998519613
2,"EARTH","Test",17.409138193489,11.1417713704588,0.887827446674603,11.491946378782,22.2222339876191,0.0366215711472356
3,"XGBOOST","Test",17.5897267659505,11.4870439636787,0.897037063452022,11.6201558319378,21.9559677669037,NA
