".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",17.9332659299701,8.98729184608885,0.834949628318445,8.3304740140562,23.5312692087761,0.350426716049792
3,"XGBOOST","Test",19.6685409545898,9.57726404765106,0.915741785335155,9.16327646814613,22.5959490223965,NA
2,"EARTH","Test",38.5916395117302,19.2585523251866,1.79677673840039,16.9810746398171,44.936853568711,0.141333155977481
