".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",8.20845745939292,15.2960697817996,0.696658751166189,13.3266695191184,10.5714441312751,0.209666573777775
3,"XGBOOST","Test",9.07481066385905,17.2159905869228,0.770186882910547,14.6842602847002,11.9428184354699,NA
2,"EARTH","Test",9.42491664221051,17.946135313522,0.799900674431151,15.180780259568,12.3185755103923,0.164656652305193
