".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",22.8781967163086,8.83887843178256,0.894895449787581,8.61138328850046,27.6384769036989,NA
2,"EARTH","Test",25.9192679870927,9.33993816735255,1.01384891786247,9.8898059973961,32.0288121747664,0.161370858343144
1,"PROPHET","Test",31.3904782666598,12.2538024756894,1.2278588437639,11.2752480506814,36.8205809460263,0.544628512878439
