".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",15.1721038818359,7.87561185861577,0.728514382635129,7.78594723726809,18.0282152283752,NA
1,"PROPHET","Test",15.365646015749,8.10601801753388,0.73780763749943,7.80811254853527,17.4976627779034,0.294494276846932
2,"EARTH","Test",17.199034245867,9.12000559599901,0.825840892807812,8.80236662075091,19.6068567641954,0.005439275078704
