".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",38.220085144043,7.09757058271329,1.07860362983189,7.45975215018394,48.5520839192187,NA
2,"EARTH","Test",54.4436004039713,11.2004577432507,1.53644516477465,10.3362419590364,65.7525192517791,NA
1,"PROPHET","Test",59.6399127864975,11.7382946356189,1.68308956329993,10.9315091837158,66.4697797957646,0.591295925705612
