".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",27.7431322907614,8.6393287005136,0.97122076512559,8.01784352901424,36.2702551331142,0.0447456696600969
3,"XGBOOST","Test",32.1743621826172,10.0480632301115,1.12634753455129,9.33358568130347,38.5669991494362,NA
2,"EARTH","Test",69.3302175521118,21.1656371667991,2.42708524155034,18.7983090458011,74.3818425116961,2.6272364472701e-05
