".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"EARTH","Test",36.1958683784163,5.11316935173852,0.803576228478355,5.14547745167706,46.5087903586265,0.0880038234689592
3,"XGBOOST","Test",49.9918619791667,7.29069576163486,1.10985793969192,7.11081059919335,55.0738982730106,NA
1,"PROPHET","Test",50.2403593778663,7.38479599363402,1.11537477383294,7.03688256184224,58.2997493567968,0.518192470451773
